A bear knew the cake beside a table .	bear ( 10 ) ; * cake ( 22 ) ; table ( 45 ) ; know ( 6 ) AND agent ( 6 , 10 ) AND theme ( 6 , 22 ) AND nmod . beside ( 22 , 45 )	in_distribution
The donut was found by the duck .	* donut ( 48 ) ; * duck ( 6 ) ; find ( 38 ) AND theme ( 38 , 48 ) AND agent ( 38 , 6 )	in_distribution
The cookie was painted by the bear .	* cookie ( 45 ) ; * bear ( 50 ) ; paint ( 34 ) AND theme ( 34 , 45 ) AND agent ( 34 , 50 )	in_distribution
The rose was eaten by Harper .	* rose ( 13 ) ; Harper ( 43 ) ; eat ( 4 ) AND theme ( 4 , 13 ) AND agent ( 4 , 43 )	in_distribution
A can was rolled .	can ( 26 ) ; roll ( 22 ) AND theme ( 22 , 26 )	in_distribution
Emma was given the shirt .	Emma ( 48 ) ; * shirt ( 50 ) ; give ( 9 ) AND recipient ( 9 , 48 ) AND theme ( 9 , 50 )	in_distribution
The clock was cleaned .	* clock ( 35 ) ; clean ( 44 ) AND theme ( 44 , 35 )	in_distribution
The hen noticed a boy .	* hen ( 8 ) ; boy ( 0 ) ; notice ( 43 ) AND agent ( 43 , 8 ) AND theme ( 43 , 0 )	in_distribution
A cake was sold to a boy .	cake ( 41 ) ; boy ( 5 ) ; sell ( 4 ) AND theme ( 4 , 41 ) AND recipient ( 4 , 5 )	in_distribution
The brush was liked by Emma .	* brush ( 11 ) ; Emma ( 6 ) ; like ( 2 ) AND theme ( 2 , 11 ) AND agent ( 2 , 6 )	in_distribution
A chalk was sold to Olivia .	chalk ( 41 ) ; Olivia ( 19 ) ; sell ( 20 ) AND theme ( 20 , 41 ) AND recipient ( 20 , 19 )	in_distribution
Emma threw the cake .	Emma ( 31 ) ; * cake ( 20 ) ; throw ( 16 ) AND agent ( 16 , 31 ) AND theme ( 16 , 20 )	in_distribution
A block was frozen by Charlotte .	block ( 53 ) ; Charlotte ( 40 ) ; freeze ( 3 ) AND theme ( 3 , 53 ) AND agent ( 3 , 40 )	in_distribution
A wine was fed to William .	wine ( 5 ) ; William ( 52 ) ; feed ( 1 ) AND theme ( 1 , 5 ) AND recipient ( 1 , 52 )	in_distribution
Emma liked the cake in the pile .	Emma ( 42 ) ; * cake ( 29 ) ; * pile ( 6 ) ; like ( 49 ) AND agent ( 49 , 42 ) AND theme ( 49 , 29 ) AND nmod . in ( 29 , 6 )	in_distribution
A girl sold the cookie beside a stage to a horse .	girl ( 31 ) ; * cookie ( 56 ) ; stage ( 9 ) ; horse ( 44 ) ; sell ( 13 ) AND agent ( 13 , 31 ) AND theme ( 13 , 56 ) AND recipient ( 13 , 44 ) AND nmod . beside ( 56 , 9 )	in_distribution
A melon grew .	melon ( 42 ) ; grow ( 18 ) AND theme ( 18 , 42 )	in_distribution
A girl ate Matthew .	girl ( 27 ) ; Matthew ( 0 ) ; eat ( 30 ) AND agent ( 30 , 27 ) AND theme ( 30 , 0 )	in_distribution
Liam was given the box .	Liam ( 56 ) ; * box ( 27 ) ; give ( 28 ) AND recipient ( 28 , 56 ) AND theme ( 28 , 27 )	in_distribution
The dog gave the girl a donut .	* dog ( 36 ) ; * girl ( 48 ) ; donut ( 21 ) ; give ( 9 ) AND agent ( 9 , 36 ) AND recipient ( 9 , 48 ) AND theme ( 9 , 21 )	in_distribution
The baby valued that Emma was offered a donut .	* baby ( 4 ) ; Emma ( 51 ) ; donut ( 49 ) ; value ( 44 ) AND agent ( 44 , 4 ) AND ccomp ( 44 , 35 ) AND offer ( 35 ) AND recipient ( 35 , 51 ) AND theme ( 35 , 49 )	in_distribution
Liam preferred to giggle .	Liam ( 18 ) ; prefer ( 48 ) AND agent ( 48 , 18 ) AND xcomp ( 48 , 16 ) AND giggle ( 16 ) AND agent ( 16 , 18 )	in_distribution
The child giggled .	* child ( 15 ) ; giggle ( 25 ) AND agent ( 25 , 15 )	in_distribution
Ava floated the boy in the car .	Ava ( 18 ) ; * boy ( 16 ) ; * car ( 17 ) ; float ( 35 ) AND agent ( 35 , 18 ) AND theme ( 35 , 16 ) AND nmod . in ( 16 , 17 )	in_distribution
A cookie was investigated .	cookie ( 13 ) ; investigate ( 50 ) AND theme ( 50 , 13 )	in_distribution
A girl was lended the lollipop on the computer .	girl ( 34 ) ; * lollipop ( 52 ) ; * computer ( 6 ) ; lend ( 26 ) AND recipient ( 26 , 34 ) AND theme ( 26 , 52 ) AND nmod . on ( 52 , 6 )	in_distribution
A donut was eaten by Olivia .	donut ( 33 ) ; Olivia ( 39 ) ; eat ( 23 ) AND theme ( 23 , 33 ) AND agent ( 23 , 39 )	in_distribution
The boy drew Charlotte .	* boy ( 1 ) ; Charlotte ( 12 ) ; draw ( 59 ) AND agent ( 59 , 1 ) AND theme ( 59 , 12 )	in_distribution
Benjamin lended a lollipop on a stage to Olivia .	Benjamin ( 1 ) ; lollipop ( 45 ) ; stage ( 32 ) ; Olivia ( 10 ) ; lend ( 21 ) AND agent ( 21 , 1 ) AND theme ( 21 , 45 ) AND recipient ( 21 , 10 ) AND nmod . on ( 45 , 32 )	in_distribution
Olivia dreamed to walk .	Olivia ( 40 ) ; dream ( 26 ) AND agent ( 26 , 40 ) AND xcomp ( 26 , 42 ) AND walk ( 42 ) AND agent ( 42 , 40 )	in_distribution
Charlotte tolerated that the chalk was passed to a girl .	Charlotte ( 20 ) ; * chalk ( 39 ) ; girl ( 43 ) ; tolerate ( 26 ) AND agent ( 26 , 20 ) AND ccomp ( 26 , 11 ) AND pass ( 11 ) AND theme ( 11 , 39 ) AND recipient ( 11 , 43 )	in_distribution
The cookie was given to Elijah .	* cookie ( 44 ) ; Elijah ( 6 ) ; give ( 59 ) AND theme ( 59 , 44 ) AND recipient ( 59 , 6 )	in_distribution
The girl tried to run .	* girl ( 25 ) ; try ( 51 ) AND agent ( 51 , 25 ) AND xcomp ( 51 , 53 ) AND run ( 53 ) AND agent ( 53 , 25 )	in_distribution
Liam missed the bag .	Liam ( 20 ) ; * bag ( 29 ) ; miss ( 18 ) AND agent ( 18 , 20 ) AND theme ( 18 , 29 )	in_distribution
A baby liked that the cake was drawn by Mia .	baby ( 33 ) ; * cake ( 6 ) ; Mia ( 14 ) ; like ( 49 ) AND agent ( 49 , 33 ) AND ccomp ( 49 , 23 ) AND draw ( 23 ) AND theme ( 23 , 6 ) AND agent ( 23 , 14 )	in_distribution
A balloon was crumpled .	balloon ( 20 ) ; crumple ( 47 ) AND theme ( 47 , 20 )	in_distribution
Luke floated a pretzel .	Luke ( 6 ) ; pretzel ( 26 ) ; float ( 34 ) AND agent ( 34 , 6 ) AND theme ( 34 , 26 )	in_distribution
A cat loved a cake .	cat ( 39 ) ; cake ( 43 ) ; love ( 51 ) AND agent ( 51 , 39 ) AND theme ( 51 , 43 )	in_distribution
Thomas cooked .	Thomas ( 14 ) ; cook ( 44 ) AND agent ( 44 , 14 )	in_distribution
The cake was touched by the boy .	* cake ( 53 ) ; * boy ( 3 ) ; touch ( 33 ) AND theme ( 33 , 53 ) AND agent ( 33 , 3 )	in_distribution
Emma awarded the drink to a girl .	Emma ( 51 ) ; * drink ( 56 ) ; girl ( 33 ) ; award ( 17 ) AND agent ( 17 , 51 ) AND theme ( 17 , 56 ) AND recipient ( 17 , 33 )	in_distribution
Riley tossed a game .	Riley ( 4 ) ; game ( 3 ) ; toss ( 7 ) AND agent ( 7 , 4 ) AND theme ( 7 , 3 )	in_distribution
Olivia liked Emma .	Olivia ( 37 ) ; Emma ( 12 ) ; like ( 53 ) AND agent ( 53 , 37 ) AND theme ( 53 , 12 )	in_distribution
Daniel shortened .	Daniel ( 12 ) ; shorten ( 50 ) AND theme ( 50 , 12 )	in_distribution
A cookie was mailed to Emma .	cookie ( 34 ) ; Emma ( 38 ) ; mail ( 36 ) AND theme ( 36 , 34 ) AND recipient ( 36 , 38 )	in_distribution
The cat fed a basket on a seat to James .	* cat ( 15 ) ; basket ( 22 ) ; seat ( 47 ) ; James ( 4 ) ; feed ( 42 ) AND agent ( 42 , 15 ) AND theme ( 42 , 22 ) AND recipient ( 42 , 4 ) AND nmod . on ( 22 , 47 )	in_distribution
A cat sold a cookie to Emma .	cat ( 56 ) ; cookie ( 52 ) ; Emma ( 18 ) ; sell ( 10 ) AND agent ( 10 , 56 ) AND theme ( 10 , 52 ) AND recipient ( 10 , 18 )	in_distribution
Emily was offered the cake .	Emily ( 41 ) ; * cake ( 28 ) ; offer ( 47 ) AND recipient ( 47 , 41 ) AND theme ( 47 , 28 )	in_distribution
The cake was given to Noah by Joshua .	* cake ( 30 ) ; Noah ( 33 ) ; Joshua ( 21 ) ; give ( 49 ) AND theme ( 49 , 30 ) AND recipient ( 49 , 33 ) AND agent ( 49 , 21 )	in_distribution
A cloud was burned by the duck .	cloud ( 30 ) ; * duck ( 17 ) ; burn ( 52 ) AND theme ( 52 , 30 ) AND agent ( 52 , 17 )	in_distribution
A cake was hunted by the frog .	cake ( 26 ) ; * frog ( 42 ) ; hunt ( 21 ) AND theme ( 21 , 26 ) AND agent ( 21 , 42 )	in_distribution
Mason was brought the raisin by Isabella .	Mason ( 45 ) ; * raisin ( 41 ) ; Isabella ( 10 ) ; bring ( 16 ) AND recipient ( 16 , 45 ) AND theme ( 16 , 41 ) AND agent ( 16 , 10 )	in_distribution
The hen cried .	* hen ( 5 ) ; cry ( 4 ) AND agent ( 4 , 5 )	in_distribution
The girl was forwarded the donut beside a table by Olivia .	* girl ( 11 ) ; * donut ( 0 ) ; table ( 20 ) ; Olivia ( 33 ) ; forward ( 32 ) AND recipient ( 32 , 11 ) AND theme ( 32 , 0 ) AND agent ( 32 , 33 ) AND nmod . beside ( 0 , 20 )	in_distribution
Caleb lended a brush on the table to a hero .	Caleb ( 44 ) ; brush ( 5 ) ; * table ( 3 ) ; hero ( 42 ) ; lend ( 48 ) AND agent ( 48 , 44 ) AND theme ( 48 , 5 ) AND recipient ( 48 , 42 ) AND nmod . on ( 5 , 3 )	in_distribution
A friend cleaned .	friend ( 49 ) ; clean ( 41 ) AND agent ( 41 , 49 )	in_distribution
A hat was given to Gabriel by a girl .	hat ( 35 ) ; Gabriel ( 29 ) ; girl ( 17 ) ; give ( 59 ) AND theme ( 59 , 35 ) AND recipient ( 59 , 29 ) AND agent ( 59 , 17 )	in_distribution
A donut was awarded to the girl by Nora .	donut ( 46 ) ; * girl ( 44 ) ; Nora ( 7 ) ; award ( 18 ) AND theme ( 18 , 46 ) AND recipient ( 18 , 44 ) AND agent ( 18 , 7 )	in_distribution
Emma respected the frog in the box .	Emma ( 43 ) ; * frog ( 17 ) ; * box ( 50 ) ; respect ( 40 ) AND agent ( 40 , 43 ) AND theme ( 40 , 17 ) AND nmod . in ( 17 , 50 )	in_distribution
The producer gave the cake in the vessel to the dealer .	* producer ( 45 ) ; * cake ( 44 ) ; * vessel ( 1 ) ; * dealer ( 14 ) ; give ( 51 ) AND agent ( 51 , 45 ) AND theme ( 51 , 44 ) AND recipient ( 51 , 14 ) AND nmod . in ( 44 , 1 )	in_distribution
A mouse meant that a girl was handed the balloon beside the table .	mouse ( 39 ) ; girl ( 19 ) ; * balloon ( 47 ) ; * table ( 45 ) ; mean ( 44 ) AND agent ( 44 , 39 ) AND ccomp ( 44 , 31 ) AND hand ( 31 ) AND recipient ( 31 , 19 ) AND theme ( 31 , 47 ) AND nmod . beside ( 47 , 45 )	in_distribution
Emma gave the zebra a biscuit .	Emma ( 36 ) ; * zebra ( 10 ) ; biscuit ( 32 ) ; give ( 48 ) AND agent ( 48 , 36 ) AND recipient ( 48 , 10 ) AND theme ( 48 , 32 )	in_distribution
Emma froze the donut in a car .	Emma ( 34 ) ; * donut ( 11 ) ; car ( 49 ) ; freeze ( 36 ) AND agent ( 36 , 34 ) AND theme ( 36 , 11 ) AND nmod . in ( 11 , 49 )	in_distribution
Emma rolled the girl .	Emma ( 12 ) ; * girl ( 48 ) ; roll ( 59 ) AND agent ( 59 , 12 ) AND theme ( 59 , 48 )	in_distribution
The sandwich was rolled .	* sandwich ( 34 ) ; roll ( 17 ) AND theme ( 17 , 34 )	in_distribution
The raisin was cleaned .	* raisin ( 17 ) ; clean ( 0 ) AND theme ( 0 , 17 )	in_distribution
A cracker was rolled .	cracker ( 42 ) ; roll ( 44 ) AND theme ( 44 , 42 )	in_distribution
Owen rolled .	Owen ( 20 ) ; roll ( 18 ) AND theme ( 18 , 20 )	in_distribution
A strawberry was cleaned by the girl .	strawberry ( 56 ) ; * girl ( 45 ) ; clean ( 40 ) AND theme ( 40 , 56 ) AND agent ( 40 , 45 )	in_distribution
The box was known by Olivia .	* box ( 19 ) ; Olivia ( 13 ) ; know ( 20 ) AND theme ( 20 , 19 ) AND agent ( 20 , 13 )	in_distribution
A girl was sold a pancake .	girl ( 41 ) ; pancake ( 27 ) ; sell ( 2 ) AND recipient ( 2 , 41 ) AND theme ( 2 , 27 )	in_distribution
A cake was hunted by a wolf .	cake ( 25 ) ; wolf ( 7 ) ; hunt ( 35 ) AND theme ( 35 , 25 ) AND agent ( 35 , 7 )	in_distribution
The boy discovered the cake .	* boy ( 40 ) ; * cake ( 17 ) ; discover ( 23 ) AND agent ( 23 , 40 ) AND theme ( 23 , 17 )	in_distribution
A producer gave the donut beside a table to Emma .	producer ( 21 ) ; * donut ( 0 ) ; table ( 41 ) ; Emma ( 54 ) ; give ( 23 ) AND agent ( 23 , 21 ) AND theme ( 23 , 0 ) AND recipient ( 23 , 54 ) AND nmod . beside ( 0 , 41 )	in_distribution
A rose was eaten by a girl .	rose ( 10 ) ; girl ( 38 ) ; eat ( 44 ) AND theme ( 44 , 10 ) AND agent ( 44 , 38 )	in_distribution
The cake was observed by Emma .	* cake ( 43 ) ; Emma ( 56 ) ; observe ( 52 ) AND theme ( 52 , 43 ) AND agent ( 52 , 56 )	in_distribution
The horse was given a cake in a trunk .	* horse ( 31 ) ; cake ( 13 ) ; trunk ( 32 ) ; give ( 30 ) AND recipient ( 30 , 31 ) AND theme ( 30 , 13 ) AND nmod . in ( 13 , 32 )	in_distribution
The girl juggled .	* girl ( 33 ) ; juggle ( 43 ) AND agent ( 43 , 33 )	in_distribution
The girl split the box .	* girl ( 6 ) ; * box ( 52 ) ; split ( 22 ) AND agent ( 22 , 6 ) AND theme ( 22 , 52 )	in_distribution
Mila sold Olivia a cake on a table .	Mila ( 34 ) ; Olivia ( 35 ) ; cake ( 43 ) ; table ( 17 ) ; sell ( 25 ) AND agent ( 25 , 34 ) AND recipient ( 25 , 35 ) AND theme ( 25 , 43 ) AND nmod . on ( 43 , 17 )	in_distribution
Emma poked a lollipop beside the computer .	Emma ( 33 ) ; lollipop ( 25 ) ; * computer ( 48 ) ; poke ( 9 ) AND agent ( 9 , 33 ) AND theme ( 9 , 25 ) AND nmod . beside ( 25 , 48 )	in_distribution
The girl was passed a cookie beside the foreigner .	* girl ( 40 ) ; cookie ( 31 ) ; * foreigner ( 36 ) ; pass ( 59 ) AND recipient ( 59 , 40 ) AND theme ( 59 , 31 ) AND nmod . beside ( 31 , 36 )	in_distribution
A child was given a cake in the car by Emma .	child ( 21 ) ; cake ( 6 ) ; * car ( 49 ) ; Emma ( 14 ) ; give ( 54 ) AND recipient ( 54 , 21 ) AND theme ( 54 , 6 ) AND agent ( 54 , 14 ) AND nmod . in ( 6 , 49 )	in_distribution
The cake was eaten by the cat .	* cake ( 16 ) ; * cat ( 35 ) ; eat ( 40 ) AND theme ( 40 , 16 ) AND agent ( 40 , 35 )	in_distribution
Mason slept .	Mason ( 24 ) ; sleep ( 27 ) AND agent ( 27 , 24 )	in_distribution
Emma helped a doll in a bucket on a cat .	Emma ( 54 ) ; doll ( 1 ) ; bucket ( 52 ) ; cat ( 48 ) ; help ( 28 ) AND agent ( 28 , 54 ) AND theme ( 28 , 1 ) AND nmod . in ( 1 , 52 ) AND nmod . on ( 52 , 48 )	in_distribution
Noah was fed the cake .	Noah ( 36 ) ; * cake ( 43 ) ; feed ( 20 ) AND recipient ( 20 , 36 ) AND theme ( 20 , 43 )	in_distribution
Liam knew the cake .	Liam ( 9 ) ; * cake ( 0 ) ; know ( 59 ) AND agent ( 59 , 9 ) AND theme ( 59 , 0 )	in_distribution
Emma gave a cake to Ava .	Emma ( 3 ) ; cake ( 42 ) ; Ava ( 24 ) ; give ( 47 ) AND agent ( 47 , 3 ) AND theme ( 47 , 42 ) AND recipient ( 47 , 24 )	in_distribution
A book was touched by Abigail .	book ( 31 ) ; Abigail ( 48 ) ; touch ( 43 ) AND theme ( 43 , 31 ) AND agent ( 43 , 48 )	in_distribution
A drink was pierced by a squirrel .	drink ( 19 ) ; squirrel ( 28 ) ; pierce ( 6 ) AND theme ( 6 , 19 ) AND agent ( 6 , 28 )	in_distribution
William was given a cake by Charlotte .	William ( 34 ) ; cake ( 18 ) ; Charlotte ( 53 ) ; give ( 43 ) AND recipient ( 43 , 34 ) AND theme ( 43 , 18 ) AND agent ( 43 , 53 )	in_distribution
A drink was loaned to Emma .	drink ( 19 ) ; Emma ( 30 ) ; loan ( 33 ) AND theme ( 33 , 19 ) AND recipient ( 33 , 30 )	in_distribution
The cake was served to Liam by a horse .	* cake ( 16 ) ; Liam ( 23 ) ; horse ( 54 ) ; serve ( 59 ) AND theme ( 59 , 16 ) AND recipient ( 59 , 23 ) AND agent ( 59 , 54 )	in_distribution
James broke .	James ( 42 ) ; break ( 7 ) AND theme ( 7 , 42 )	in_distribution
A director slept .	director ( 9 ) ; sleep ( 34 ) AND agent ( 34 , 9 )	in_distribution
Emma liked that Olivia liked the sweetcorn beside a flower .	Emma ( 54 ) ; Olivia ( 34 ) ; * sweetcorn ( 5 ) ; flower ( 21 ) ; like ( 17 ) AND agent ( 17 , 54 ) AND ccomp ( 17 , 26 ) AND like ( 26 ) AND agent ( 26 , 34 ) AND theme ( 26 , 5 ) AND nmod . beside ( 5 , 21 )	in_distribution
The sandwich was rolled by Michael .	* sandwich ( 17 ) ; Michael ( 56 ) ; roll ( 6 ) AND theme ( 6 , 17 ) AND agent ( 6 , 56 )	in_distribution
The girl preferred to dust .	* girl ( 16 ) ; prefer ( 15 ) AND agent ( 15 , 16 ) AND xcomp ( 15 , 13 ) AND dust ( 13 ) AND agent ( 13 , 16 )	in_distribution
Claire preferred to call .	Claire ( 54 ) ; prefer ( 36 ) AND agent ( 36 , 54 ) AND xcomp ( 36 , 23 ) AND call ( 23 ) AND agent ( 23 , 54 )	in_distribution
A baby ate the jar .	baby ( 28 ) ; * jar ( 51 ) ; eat ( 25 ) AND agent ( 25 , 28 ) AND theme ( 25 , 51 )	in_distribution
The drink was forwarded to the frog by Hazel .	* drink ( 48 ) ; * frog ( 59 ) ; Hazel ( 41 ) ; forward ( 7 ) AND theme ( 7 , 48 ) AND recipient ( 7 , 59 ) AND agent ( 7 , 41 )	in_distribution
Emma was sent the biscuit .	Emma ( 28 ) ; * biscuit ( 17 ) ; send ( 34 ) AND recipient ( 34 , 28 ) AND theme ( 34 , 17 )	in_distribution
The rose was called .	* rose ( 26 ) ; call ( 20 ) AND theme ( 20 , 26 )	in_distribution
The bird liked Emma .	* bird ( 40 ) ; Emma ( 26 ) ; like ( 13 ) AND agent ( 13 , 40 ) AND theme ( 13 , 26 )	in_distribution
A cake was painted by Emma .	cake ( 42 ) ; Emma ( 7 ) ; paint ( 0 ) AND theme ( 0 , 42 ) AND agent ( 0 , 7 )	in_distribution
Olivia gave a chalk to Emma .	Olivia ( 23 ) ; chalk ( 38 ) ; Emma ( 47 ) ; give ( 34 ) AND agent ( 34 , 23 ) AND theme ( 34 , 38 ) AND recipient ( 34 , 47 )	in_distribution
The boy gave Emma a flag in the parcel .	* boy ( 56 ) ; Emma ( 45 ) ; flag ( 32 ) ; * parcel ( 41 ) ; give ( 8 ) AND agent ( 8 , 56 ) AND recipient ( 8 , 45 ) AND theme ( 8 , 32 ) AND nmod . in ( 32 , 41 )	in_distribution
Emily slipped a donut on a table to Liam .	Emily ( 49 ) ; donut ( 9 ) ; table ( 11 ) ; Liam ( 25 ) ; slip ( 3 ) AND agent ( 3 , 49 ) AND theme ( 3 , 9 ) AND recipient ( 3 , 25 ) AND nmod . on ( 9 , 11 )	in_distribution
The cake was cleaned by a girl .	* cake ( 7 ) ; girl ( 40 ) ; clean ( 34 ) AND theme ( 34 , 7 ) AND agent ( 34 , 40 )	in_distribution
A chicken liked that the cake was enlarged by Evelyn .	chicken ( 45 ) ; * cake ( 53 ) ; Evelyn ( 15 ) ; like ( 8 ) AND agent ( 8 , 45 ) AND ccomp ( 8 , 32 ) AND enlarge ( 32 ) AND theme ( 32 , 53 ) AND agent ( 32 , 15 )	in_distribution
Liam studied .	Liam ( 15 ) ; study ( 10 ) AND agent ( 10 , 15 )	in_distribution
The girl lended Emma the fig .	* girl ( 56 ) ; Emma ( 54 ) ; * fig ( 30 ) ; lend ( 43 ) AND agent ( 43 , 56 ) AND recipient ( 43 , 54 ) AND theme ( 43 , 30 )	in_distribution
The turkey packed a cat beside the chair .	* turkey ( 8 ) ; cat ( 19 ) ; * chair ( 50 ) ; pack ( 27 ) AND agent ( 27 , 8 ) AND theme ( 27 , 19 ) AND nmod . beside ( 19 , 50 )	in_distribution
The raisin was awarded to James by Liam .	* raisin ( 5 ) ; James ( 24 ) ; Liam ( 43 ) ; award ( 35 ) AND theme ( 35 , 5 ) AND recipient ( 35 , 24 ) AND agent ( 35 , 43 )	in_distribution
A drink was given to Isabella by a bird .	drink ( 34 ) ; Isabella ( 42 ) ; bird ( 32 ) ; give ( 4 ) AND theme ( 4 , 34 ) AND recipient ( 4 , 42 ) AND agent ( 4 , 32 )	in_distribution
A girl confessed that a bear discovered the cake in the house .	girl ( 47 ) ; bear ( 48 ) ; * cake ( 32 ) ; * house ( 52 ) ; confess ( 8 ) AND agent ( 8 , 47 ) AND ccomp ( 8 , 1 ) AND discover ( 1 ) AND agent ( 1 , 48 ) AND theme ( 1 , 32 ) AND nmod . in ( 32 , 52 )	in_distribution
Jacob froze the donut .	Jacob ( 1 ) ; * donut ( 3 ) ; freeze ( 37 ) AND agent ( 37 , 1 ) AND theme ( 37 , 3 )	in_distribution
A girl liked that Isabella sneezed .	girl ( 17 ) ; Isabella ( 53 ) ; like ( 0 ) AND agent ( 0 , 17 ) AND ccomp ( 0 , 51 ) AND sneeze ( 51 ) AND agent ( 51 , 53 )	in_distribution
A child stuttered .	child ( 1 ) ; stutter ( 26 ) AND agent ( 26 , 1 )	in_distribution
A giraffe wired a cake on the table to Ava .	giraffe ( 29 ) ; cake ( 43 ) ; * table ( 17 ) ; Ava ( 25 ) ; wire ( 47 ) AND agent ( 47 , 29 ) AND theme ( 47 , 43 ) AND recipient ( 47 , 25 ) AND nmod . on ( 43 , 17 )	in_distribution
The boy was lended a pumpkin .	* boy ( 35 ) ; pumpkin ( 22 ) ; lend ( 54 ) AND recipient ( 54 , 35 ) AND theme ( 54 , 22 )	in_distribution
The spoon was painted .	* spoon ( 46 ) ; paint ( 56 ) AND theme ( 56 , 46 )	in_distribution
Oliver liked to run .	Oliver ( 42 ) ; like ( 6 ) AND agent ( 6 , 42 ) AND xcomp ( 6 , 29 ) AND run ( 29 ) AND agent ( 29 , 42 )	in_distribution
Emma was given the strawberry beside the book by the dog .	Emma ( 7 ) ; * strawberry ( 20 ) ; * book ( 45 ) ; * dog ( 9 ) ; give ( 21 ) AND recipient ( 21 , 7 ) AND theme ( 21 , 20 ) AND agent ( 21 , 9 ) AND nmod . beside ( 20 , 45 )	in_distribution
A towel was respected .	towel ( 59 ) ; respect ( 10 ) AND theme ( 10 , 59 )	in_distribution
The rose was lended to the deer .	* rose ( 59 ) ; * deer ( 54 ) ; lend ( 9 ) AND theme ( 9 , 59 ) AND recipient ( 9 , 54 )	in_distribution
A frog declared that a cookie was slipped to the girl .	frog ( 32 ) ; cookie ( 46 ) ; * girl ( 2 ) ; declare ( 19 ) AND agent ( 19 , 32 ) AND ccomp ( 19 , 13 ) AND slip ( 13 ) AND theme ( 13 , 46 ) AND recipient ( 13 , 2 )	in_distribution
Harper lended a girl a doll .	Harper ( 46 ) ; girl ( 25 ) ; doll ( 6 ) ; lend ( 0 ) AND agent ( 0 , 46 ) AND recipient ( 0 , 25 ) AND theme ( 0 , 6 )	in_distribution
A cookie was passed to a butterfly by the lion .	cookie ( 31 ) ; butterfly ( 24 ) ; * lion ( 27 ) ; pass ( 32 ) AND theme ( 32 , 31 ) AND recipient ( 32 , 24 ) AND agent ( 32 , 27 )	in_distribution
The donut was promised to a baby by Liam .	* donut ( 1 ) ; baby ( 6 ) ; Liam ( 24 ) ; promise ( 5 ) AND theme ( 5 , 1 ) AND recipient ( 5 , 6 ) AND agent ( 5 , 24 )	in_distribution
The girl was handed a rose on a table .	* girl ( 11 ) ; rose ( 48 ) ; table ( 31 ) ; hand ( 44 ) AND recipient ( 44 , 11 ) AND theme ( 44 , 48 ) AND nmod . on ( 48 , 31 )	in_distribution
A game was given to the teacher by Charlotte .	game ( 21 ) ; * teacher ( 28 ) ; Charlotte ( 24 ) ; give ( 14 ) AND theme ( 14 , 21 ) AND recipient ( 14 , 28 ) AND agent ( 14 , 24 )	in_distribution
The baby yearned to hunt .	* baby ( 49 ) ; yearn ( 19 ) AND agent ( 19 , 49 ) AND xcomp ( 19 , 0 ) AND hunt ( 0 ) AND agent ( 0 , 49 )	in_distribution
Emma gave the girl a cake in the house .	Emma ( 53 ) ; * girl ( 54 ) ; cake ( 50 ) ; * house ( 59 ) ; give ( 20 ) AND agent ( 20 , 53 ) AND recipient ( 20 , 54 ) AND theme ( 20 , 50 ) AND nmod . in ( 50 , 59 )	in_distribution
William was fed the pancake by Emma .	William ( 13 ) ; * pancake ( 44 ) ; Emma ( 5 ) ; feed ( 42 ) AND recipient ( 42 , 13 ) AND theme ( 42 , 44 ) AND agent ( 42 , 5 )	in_distribution
The chalk was lended to the lion by the driver .	* chalk ( 21 ) ; * lion ( 50 ) ; * driver ( 53 ) ; lend ( 25 ) AND theme ( 25 , 21 ) AND recipient ( 25 , 50 ) AND agent ( 25 , 53 )	in_distribution
Oliver burned a captain .	Oliver ( 22 ) ; captain ( 17 ) ; burn ( 3 ) AND agent ( 3 , 22 ) AND theme ( 3 , 17 )	in_distribution
A tool was rolled .	tool ( 45 ) ; roll ( 3 ) AND theme ( 3 , 45 )	in_distribution
The cake was dusted by a lion .	* cake ( 12 ) ; lion ( 29 ) ; dust ( 53 ) AND theme ( 53 , 12 ) AND agent ( 53 , 29 )	in_distribution
The child nursed a dog .	* child ( 4 ) ; dog ( 37 ) ; nurse ( 25 ) AND agent ( 25 , 4 ) AND theme ( 25 , 37 )	in_distribution
The girl was passed a cake .	* girl ( 4 ) ; cake ( 15 ) ; pass ( 21 ) AND recipient ( 21 , 4 ) AND theme ( 21 , 15 )	in_distribution
A gumball was given to the cat .	gumball ( 18 ) ; * cat ( 48 ) ; give ( 40 ) AND theme ( 40 , 18 ) AND recipient ( 40 , 48 )	in_distribution
Liam gave Violet the cake .	Liam ( 44 ) ; Violet ( 39 ) ; * cake ( 41 ) ; give ( 9 ) AND agent ( 9 , 44 ) AND recipient ( 9 , 39 ) AND theme ( 9 , 41 )	in_distribution
The chair was loved by Emma .	* chair ( 13 ) ; Emma ( 44 ) ; love ( 52 ) AND theme ( 52 , 13 ) AND agent ( 52 , 44 )	in_distribution
Liam liked that the girl ate .	Liam ( 9 ) ; * girl ( 43 ) ; like ( 47 ) AND agent ( 47 , 9 ) AND ccomp ( 47 , 10 ) AND eat ( 10 ) AND agent ( 10 , 43 )	in_distribution
A cookie was eaten .	cookie ( 45 ) ; eat ( 7 ) AND theme ( 7 , 45 )	in_distribution
