William ate a scientist beside the tree .	William ( 39 ) ; scientist ( 7 ) ; * tree ( 37 ) ; eat ( 43 ) AND agent ( 43 , 39 ) AND theme ( 43 , 7 ) AND nmod . beside ( 7 , 37 )	in_distribution
A boy rolled Emma .	boy ( 33 ) ; Emma ( 44 ) ; roll ( 18 ) AND agent ( 18 , 33 ) AND theme ( 18 , 44 )	in_distribution
The girl ate the raisin .	* girl ( 7 ) ; * raisin ( 52 ) ; eat ( 29 ) AND agent ( 29 , 7 ) AND theme ( 29 , 52 )	in_distribution
The donut was handed to Emma by the cat .	* donut ( 35 ) ; Emma ( 22 ) ; * cat ( 20 ) ; hand ( 52 ) AND theme ( 52 , 35 ) AND recipient ( 52 , 22 ) AND agent ( 52 , 20 )	in_distribution
Emma hoped that the cake was nursed by Noah .	Emma ( 45 ) ; * cake ( 10 ) ; Noah ( 27 ) ; hope ( 28 ) AND agent ( 28 , 45 ) AND ccomp ( 28 , 42 ) AND nurse ( 42 ) AND theme ( 42 , 10 ) AND agent ( 42 , 27 )	in_distribution
The baby liked that Liam was served the cake beside the cabinet .	* baby ( 52 ) ; Liam ( 1 ) ; * cake ( 29 ) ; * cabinet ( 13 ) ; like ( 53 ) AND agent ( 53 , 52 ) AND ccomp ( 53 , 20 ) AND serve ( 20 ) AND recipient ( 20 , 1 ) AND theme ( 20 , 29 ) AND nmod . beside ( 29 , 13 )	in_distribution
Amelia fed the jar to Ava .	Amelia ( 18 ) ; * jar ( 43 ) ; Ava ( 46 ) ; feed ( 52 ) AND agent ( 52 , 18 ) AND theme ( 52 , 43 ) AND recipient ( 52 , 46 )	in_distribution
Emma served a bunny the donut .	Emma ( 10 ) ; bunny ( 36 ) ; * donut ( 27 ) ; serve ( 21 ) AND agent ( 21 , 10 ) AND recipient ( 21 , 36 ) AND theme ( 21 , 27 )	in_distribution
A bean was broken .	bean ( 43 ) ; break ( 1 ) AND theme ( 1 , 43 )	in_distribution
Liam brought Benjamin a box .	Liam ( 46 ) ; Benjamin ( 25 ) ; box ( 14 ) ; bring ( 18 ) AND agent ( 18 , 46 ) AND recipient ( 18 , 25 ) AND theme ( 18 , 14 )	in_distribution
The cake was offered to the wolf by Emma .	* cake ( 4 ) ; * wolf ( 43 ) ; Emma ( 10 ) ; offer ( 36 ) AND theme ( 36 , 4 ) AND recipient ( 36 , 43 ) AND agent ( 36 , 10 )	in_distribution
A donut was rolled by Emma .	donut ( 49 ) ; Emma ( 17 ) ; roll ( 33 ) AND theme ( 33 , 49 ) AND agent ( 33 , 17 )	in_distribution
A drink was lended to a child by Olivia .	drink ( 46 ) ; child ( 42 ) ; Olivia ( 40 ) ; lend ( 8 ) AND theme ( 8 , 46 ) AND recipient ( 8 , 42 ) AND agent ( 8 , 40 )	in_distribution
Olivia enlarged the balloon beside a bed .	Olivia ( 39 ) ; * balloon ( 21 ) ; bed ( 54 ) ; enlarge ( 36 ) AND agent ( 36 , 39 ) AND theme ( 36 , 21 ) AND nmod . beside ( 21 , 54 )	in_distribution
A cake was served to a dog .	cake ( 36 ) ; dog ( 37 ) ; serve ( 41 ) AND theme ( 41 , 36 ) AND recipient ( 41 , 37 )	in_distribution
A watch was seen .	watch ( 45 ) ; see ( 28 ) AND theme ( 28 , 45 )	in_distribution
A girl ate the king .	girl ( 27 ) ; * king ( 51 ) ; eat ( 47 ) AND agent ( 47 , 27 ) AND theme ( 47 , 51 )	in_distribution
Benjamin shortened .	Benjamin ( 49 ) ; shorten ( 0 ) AND theme ( 0 , 49 )	in_distribution
A penny was worshipped .	penny ( 37 ) ; worship ( 39 ) AND theme ( 39 , 37 )	in_distribution
The box was drawn .	* box ( 56 ) ; draw ( 30 ) AND theme ( 30 , 56 )	in_distribution
Liam sent a cracker beside the poster in a glass to the girl .	Liam ( 16 ) ; cracker ( 37 ) ; * poster ( 18 ) ; glass ( 47 ) ; * girl ( 35 ) ; send ( 1 ) AND agent ( 1 , 16 ) AND theme ( 1 , 37 ) AND recipient ( 1 , 35 ) AND nmod . beside ( 37 , 18 ) AND nmod . in ( 18 , 47 )	in_distribution
A boy loaned Emma the cake in the house .	boy ( 44 ) ; Emma ( 42 ) ; * cake ( 37 ) ; * house ( 45 ) ; loan ( 18 ) AND agent ( 18 , 44 ) AND recipient ( 18 , 42 ) AND theme ( 18 , 37 ) AND nmod . in ( 37 , 45 )	in_distribution
A block was given to the child .	block ( 30 ) ; * child ( 27 ) ; give ( 41 ) AND theme ( 41 , 30 ) AND recipient ( 41 , 27 )	in_distribution
A chicken was loaned the cake by the boy .	chicken ( 41 ) ; * cake ( 37 ) ; * boy ( 9 ) ; loan ( 1 ) AND recipient ( 1 , 41 ) AND theme ( 1 , 37 ) AND agent ( 1 , 9 )	in_distribution
A jigsaw was reddened .	jigsaw ( 54 ) ; redden ( 2 ) AND theme ( 2 , 54 )	in_distribution
A goose liked that a doll was given to the cat .	goose ( 50 ) ; doll ( 33 ) ; * cat ( 21 ) ; like ( 32 ) AND agent ( 32 , 50 ) AND ccomp ( 32 , 52 ) AND give ( 52 ) AND theme ( 52 , 33 ) AND recipient ( 52 , 21 )	in_distribution
The box was packed by Olivia .	* box ( 59 ) ; Olivia ( 29 ) ; pack ( 3 ) AND theme ( 3 , 59 ) AND agent ( 3 , 29 )	in_distribution
The cookie was returned to Noah by a cat .	* cookie ( 19 ) ; Noah ( 39 ) ; cat ( 18 ) ; return ( 26 ) AND theme ( 26 , 19 ) AND recipient ( 26 , 39 ) AND agent ( 26 , 18 )	in_distribution
A watch was awarded to the dog by a baby .	watch ( 13 ) ; * dog ( 33 ) ; baby ( 18 ) ; award ( 31 ) AND theme ( 31 , 13 ) AND recipient ( 31 , 33 ) AND agent ( 31 , 18 )	in_distribution
The cake was slid by Ethan .	* cake ( 53 ) ; Ethan ( 29 ) ; slide ( 15 ) AND theme ( 15 , 53 ) AND agent ( 15 , 29 )	in_distribution
A mirror was painted by the mouse .	mirror ( 6 ) ; * mouse ( 0 ) ; paint ( 23 ) AND theme ( 23 , 6 ) AND agent ( 23 , 0 )	in_distribution
A donut was observed by Olivia .	donut ( 25 ) ; Olivia ( 40 ) ; observe ( 0 ) AND theme ( 0 , 25 ) AND agent ( 0 , 40 )	in_distribution
Harper was rented the pen in a cabinet .	Harper ( 56 ) ; * pen ( 44 ) ; cabinet ( 42 ) ; rent ( 2 ) AND recipient ( 2 , 56 ) AND theme ( 2 , 44 ) AND nmod . in ( 44 , 42 )	in_distribution
The drink was rolled by a boy .	* drink ( 3 ) ; boy ( 9 ) ; roll ( 37 ) AND theme ( 37 , 3 ) AND agent ( 37 , 9 )	in_distribution
Jayden liked that Ava sent a girl a sandwich .	Jayden ( 31 ) ; Ava ( 49 ) ; girl ( 20 ) ; sandwich ( 53 ) ; like ( 34 ) AND agent ( 34 , 31 ) AND ccomp ( 34 , 23 ) AND send ( 23 ) AND agent ( 23 , 49 ) AND recipient ( 23 , 20 ) AND theme ( 23 , 53 )	in_distribution
The leaf was fed to Liam .	* leaf ( 15 ) ; Liam ( 39 ) ; feed ( 11 ) AND theme ( 11 , 15 ) AND recipient ( 11 , 39 )	in_distribution
A rose was forwarded to Emma .	rose ( 27 ) ; Emma ( 2 ) ; forward ( 39 ) AND theme ( 39 , 27 ) AND recipient ( 39 , 2 )	in_distribution
The bird snoozed .	* bird ( 38 ) ; snooze ( 30 ) AND agent ( 30 , 38 )	in_distribution
Mila found the girl .	Mila ( 21 ) ; * girl ( 46 ) ; find ( 26 ) AND agent ( 26 , 21 ) AND theme ( 26 , 46 )	in_distribution
The girl sent a cake on a stage to Liam .	* girl ( 11 ) ; cake ( 26 ) ; stage ( 41 ) ; Liam ( 56 ) ; send ( 12 ) AND agent ( 12 , 11 ) AND theme ( 12 , 26 ) AND recipient ( 12 , 56 ) AND nmod . on ( 26 , 41 )	in_distribution
A brush was helped .	brush ( 1 ) ; help ( 18 ) AND theme ( 18 , 1 )	in_distribution
The book was loaned to Olivia .	* book ( 47 ) ; Olivia ( 36 ) ; loan ( 32 ) AND theme ( 32 , 47 ) AND recipient ( 32 , 36 )	in_distribution
The child liked that the pickle was eaten by Jayden .	* child ( 39 ) ; * pickle ( 21 ) ; Jayden ( 23 ) ; like ( 33 ) AND agent ( 33 , 39 ) AND ccomp ( 33 , 30 ) AND eat ( 30 ) AND theme ( 30 , 21 ) AND agent ( 30 , 23 )	in_distribution
Abigail noticed the boy beside the barrel .	Abigail ( 7 ) ; * boy ( 59 ) ; * barrel ( 42 ) ; notice ( 40 ) AND agent ( 40 , 7 ) AND theme ( 40 , 59 ) AND nmod . beside ( 59 , 42 )	in_distribution
A gumball was lended to a baby .	gumball ( 45 ) ; baby ( 34 ) ; lend ( 16 ) AND theme ( 16 , 45 ) AND recipient ( 16 , 34 )	in_distribution
Benjamin painted the cake .	Benjamin ( 50 ) ; * cake ( 28 ) ; paint ( 8 ) AND agent ( 8 , 50 ) AND theme ( 8 , 28 )	in_distribution
Emma froze a key .	Emma ( 22 ) ; key ( 43 ) ; freeze ( 38 ) AND agent ( 38 , 22 ) AND theme ( 38 , 43 )	in_distribution
A cake was lended to the girl by a crocodile .	cake ( 44 ) ; * girl ( 2 ) ; crocodile ( 0 ) ; lend ( 27 ) AND theme ( 27 , 44 ) AND recipient ( 27 , 2 ) AND agent ( 27 , 0 )	in_distribution
Liam was given the donut on the dog by a mouse .	Liam ( 53 ) ; * donut ( 38 ) ; * dog ( 8 ) ; mouse ( 27 ) ; give ( 43 ) AND recipient ( 43 , 53 ) AND theme ( 43 , 38 ) AND agent ( 43 , 27 ) AND nmod . on ( 38 , 8 )	in_distribution
A girl was given a beer .	girl ( 54 ) ; beer ( 28 ) ; give ( 44 ) AND recipient ( 44 , 54 ) AND theme ( 44 , 28 )	in_distribution
The bunny adored Emma .	* bunny ( 8 ) ; Emma ( 39 ) ; adore ( 9 ) AND agent ( 9 , 8 ) AND theme ( 9 , 39 )	in_distribution
The cat gasped .	* cat ( 41 ) ; gasp ( 25 ) AND agent ( 25 , 41 )	in_distribution
The child offered a cake to the boy .	* child ( 6 ) ; cake ( 0 ) ; * boy ( 54 ) ; offer ( 38 ) AND agent ( 38 , 6 ) AND theme ( 38 , 0 ) AND recipient ( 38 , 54 )	in_distribution
The cookie was tossed by Olivia .	* cookie ( 53 ) ; Olivia ( 51 ) ; toss ( 31 ) AND theme ( 31 , 53 ) AND agent ( 31 , 51 )	in_distribution
The moose itched to nap .	* moose ( 26 ) ; itch ( 31 ) AND agent ( 31 , 26 ) AND xcomp ( 31 , 45 ) AND nap ( 45 ) AND agent ( 45 , 26 )	in_distribution
Charlotte ate Noah .	Charlotte ( 33 ) ; Noah ( 35 ) ; eat ( 32 ) AND agent ( 32 , 33 ) AND theme ( 32 , 35 )	in_distribution
The tenant liked to hunt .	* tenant ( 42 ) ; like ( 10 ) AND agent ( 10 , 42 ) AND xcomp ( 10 , 8 ) AND hunt ( 8 ) AND agent ( 8 , 42 )	in_distribution
The cake was held by a girl .	* cake ( 25 ) ; girl ( 36 ) ; hold ( 5 ) AND theme ( 5 , 25 ) AND agent ( 5 , 36 )	in_distribution
A cake was offered to the chicken by the dog .	cake ( 6 ) ; * chicken ( 10 ) ; * dog ( 49 ) ; offer ( 3 ) AND theme ( 3 , 6 ) AND recipient ( 3 , 10 ) AND agent ( 3 , 49 )	in_distribution
Emma liked a donut .	Emma ( 10 ) ; donut ( 56 ) ; like ( 46 ) AND agent ( 46 , 10 ) AND theme ( 46 , 56 )	in_distribution
A baby liked the girl .	baby ( 52 ) ; * girl ( 45 ) ; like ( 53 ) AND agent ( 53 , 52 ) AND theme ( 53 , 45 )	in_distribution
Grayson rolled a princess .	Grayson ( 48 ) ; princess ( 1 ) ; roll ( 8 ) AND agent ( 8 , 48 ) AND theme ( 8 , 1 )	in_distribution
A ring was worshipped by Isabella .	ring ( 1 ) ; Isabella ( 13 ) ; worship ( 20 ) AND theme ( 20 , 1 ) AND agent ( 20 , 13 )	in_distribution
The pencil was brought to the cat .	* pencil ( 0 ) ; * cat ( 26 ) ; bring ( 10 ) AND theme ( 10 , 0 ) AND recipient ( 10 , 26 )	in_distribution
A farmer hated to walk .	farmer ( 45 ) ; hate ( 37 ) AND agent ( 37 , 45 ) AND xcomp ( 37 , 23 ) AND walk ( 23 ) AND agent ( 23 , 45 )	in_distribution
A crayon was sold to Emma by a hero .	crayon ( 33 ) ; Emma ( 25 ) ; hero ( 24 ) ; sell ( 47 ) AND theme ( 47 , 33 ) AND recipient ( 47 , 25 ) AND agent ( 47 , 24 )	in_distribution
The radio was eaten by a pony .	* radio ( 25 ) ; pony ( 31 ) ; eat ( 51 ) AND theme ( 51 , 25 ) AND agent ( 51 , 31 )	in_distribution
Thomas saw a donut beside the bush on the table .	Thomas ( 12 ) ; donut ( 16 ) ; * bush ( 35 ) ; * table ( 8 ) ; see ( 51 ) AND agent ( 51 , 12 ) AND theme ( 51 , 16 ) AND nmod . beside ( 16 , 35 ) AND nmod . on ( 35 , 8 )	in_distribution
Charlotte floated Emma .	Charlotte ( 52 ) ; Emma ( 49 ) ; float ( 31 ) AND agent ( 31 , 52 ) AND theme ( 31 , 49 )	in_distribution
Evelyn lended a hen a bat beside the chair beside the table .	Evelyn ( 10 ) ; hen ( 25 ) ; bat ( 36 ) ; * chair ( 39 ) ; * table ( 21 ) ; lend ( 7 ) AND agent ( 7 , 10 ) AND recipient ( 7 , 25 ) AND theme ( 7 , 36 ) AND nmod . beside ( 36 , 39 ) AND nmod . beside ( 39 , 21 )	in_distribution
A cat sold the cake to Olivia .	cat ( 10 ) ; * cake ( 49 ) ; Olivia ( 54 ) ; sell ( 41 ) AND agent ( 41 , 10 ) AND theme ( 41 , 49 ) AND recipient ( 41 , 54 )	in_distribution
A manager painted Emma .	manager ( 22 ) ; Emma ( 21 ) ; paint ( 27 ) AND agent ( 27 , 22 ) AND theme ( 27 , 21 )	in_distribution
Emma was mailed the box by the boy .	Emma ( 5 ) ; * box ( 3 ) ; * boy ( 59 ) ; mail ( 38 ) AND recipient ( 38 , 5 ) AND theme ( 38 , 3 ) AND agent ( 38 , 59 )	in_distribution
The child froze a donut on a stool .	* child ( 44 ) ; donut ( 17 ) ; stool ( 20 ) ; freeze ( 56 ) AND agent ( 56 , 44 ) AND theme ( 56 , 17 ) AND nmod . on ( 17 , 20 )	in_distribution
Liam loaned a chicken a cake .	Liam ( 35 ) ; chicken ( 42 ) ; cake ( 20 ) ; loan ( 41 ) AND agent ( 41 , 35 ) AND recipient ( 41 , 42 ) AND theme ( 41 , 20 )	in_distribution
A radio was lended to Chloe .	radio ( 41 ) ; Chloe ( 59 ) ; lend ( 23 ) AND theme ( 23 , 41 ) AND recipient ( 23 , 59 )	in_distribution
Noah gave the jar beside a seat to a boy .	Noah ( 40 ) ; * jar ( 35 ) ; seat ( 51 ) ; boy ( 36 ) ; give ( 45 ) AND agent ( 45 , 40 ) AND theme ( 45 , 35 ) AND recipient ( 45 , 36 ) AND nmod . beside ( 35 , 51 )	in_distribution
Hannah ate .	Hannah ( 35 ) ; eat ( 38 ) AND agent ( 38 , 35 )	in_distribution
Olivia talked .	Olivia ( 34 ) ; talk ( 35 ) AND agent ( 35 , 34 )	in_distribution
The girl promised the scarf beside the house to the bear .	* girl ( 38 ) ; * scarf ( 56 ) ; * house ( 19 ) ; * bear ( 43 ) ; promise ( 29 ) AND agent ( 29 , 38 ) AND theme ( 29 , 56 ) AND recipient ( 29 , 43 ) AND nmod . beside ( 56 , 19 )	in_distribution
A boy loaned Noah the donut .	boy ( 29 ) ; Noah ( 49 ) ; * donut ( 21 ) ; loan ( 9 ) AND agent ( 9 , 29 ) AND recipient ( 9 , 49 ) AND theme ( 9 , 21 )	in_distribution
A cake was sold to the bunny by Emma .	cake ( 20 ) ; * bunny ( 42 ) ; Emma ( 24 ) ; sell ( 30 ) AND theme ( 30 , 20 ) AND recipient ( 30 , 42 ) AND agent ( 30 , 24 )	in_distribution
Harper was given a cake .	Harper ( 17 ) ; cake ( 10 ) ; give ( 32 ) AND recipient ( 32 , 17 ) AND theme ( 32 , 10 )	in_distribution
The cake was given to a human by Emma .	* cake ( 49 ) ; human ( 6 ) ; Emma ( 17 ) ; give ( 25 ) AND theme ( 25 , 49 ) AND recipient ( 25 , 6 ) AND agent ( 25 , 17 )	in_distribution
The drink was cooked by the queen .	* drink ( 19 ) ; * queen ( 56 ) ; cook ( 8 ) AND theme ( 8 , 19 ) AND agent ( 8 , 56 )	in_distribution
Noah rolled the radio in a car on a cabinet .	Noah ( 11 ) ; * radio ( 49 ) ; car ( 47 ) ; cabinet ( 56 ) ; roll ( 59 ) AND agent ( 59 , 11 ) AND theme ( 59 , 49 ) AND nmod . in ( 49 , 47 ) AND nmod . on ( 47 , 56 )	in_distribution
A pancake was passed to a soldier by a girl .	pancake ( 37 ) ; soldier ( 11 ) ; girl ( 48 ) ; pass ( 9 ) AND theme ( 9 , 37 ) AND recipient ( 9 , 11 ) AND agent ( 9 , 48 )	in_distribution
Emma burned a nail beside the machine .	Emma ( 4 ) ; nail ( 21 ) ; * machine ( 12 ) ; burn ( 28 ) AND agent ( 28 , 4 ) AND theme ( 28 , 21 ) AND nmod . beside ( 21 , 12 )	in_distribution
A researcher awarded the potato to Liam .	researcher ( 37 ) ; * potato ( 0 ) ; Liam ( 12 ) ; award ( 51 ) AND agent ( 51 , 37 ) AND theme ( 51 , 0 ) AND recipient ( 51 , 12 )	in_distribution
The clock was known .	* clock ( 49 ) ; know ( 18 ) AND theme ( 18 , 49 )	in_distribution
The cake was adored by the judge .	* cake ( 24 ) ; * judge ( 21 ) ; adore ( 49 ) AND theme ( 49 , 24 ) AND agent ( 49 , 21 )	in_distribution
The cake was packed by Emma .	* cake ( 56 ) ; Emma ( 30 ) ; pack ( 25 ) AND theme ( 25 , 56 ) AND agent ( 25 , 30 )	in_distribution
The baby noticed .	* baby ( 43 ) ; notice ( 2 ) AND agent ( 2 , 43 )	in_distribution
Noah dreamed to walk .	Noah ( 4 ) ; dream ( 31 ) AND agent ( 31 , 4 ) AND xcomp ( 31 , 15 ) AND walk ( 15 ) AND agent ( 15 , 4 )	in_distribution
A tiger observed a boy in the glass .	tiger ( 50 ) ; boy ( 22 ) ; * glass ( 24 ) ; observe ( 59 ) AND agent ( 59 , 50 ) AND theme ( 59 , 22 ) AND nmod . in ( 22 , 24 )	in_distribution
The rose was eaten by Oliver .	* rose ( 36 ) ; Oliver ( 38 ) ; eat ( 46 ) AND theme ( 46 , 36 ) AND agent ( 46 , 38 )	in_distribution
Victoria intended to read .	Victoria ( 54 ) ; intend ( 6 ) AND agent ( 6 , 54 ) AND xcomp ( 6 , 18 ) AND read ( 18 ) AND agent ( 18 , 54 )	in_distribution
The boy missed a cat on a pillow .	* boy ( 20 ) ; cat ( 5 ) ; pillow ( 7 ) ; miss ( 1 ) AND agent ( 1 , 20 ) AND theme ( 1 , 5 ) AND nmod . on ( 5 , 7 )	in_distribution
A strawberry was known .	strawberry ( 45 ) ; know ( 37 ) AND theme ( 37 , 45 )	in_distribution
James painted .	James ( 48 ) ; paint ( 30 ) AND agent ( 30 , 48 )	in_distribution
Emma poked the beer in the garden .	Emma ( 11 ) ; * beer ( 32 ) ; * garden ( 48 ) ; poke ( 20 ) AND agent ( 20 , 11 ) AND theme ( 20 , 32 ) AND nmod . in ( 32 , 48 )	in_distribution
A box was examined .	box ( 49 ) ; examine ( 23 ) AND theme ( 23 , 49 )	in_distribution
A scarf was given to a giraffe .	scarf ( 34 ) ; giraffe ( 31 ) ; give ( 11 ) AND theme ( 11 , 34 ) AND recipient ( 11 , 31 )	in_distribution
The girl preferred to investigate .	* girl ( 32 ) ; prefer ( 14 ) AND agent ( 14 , 32 ) AND xcomp ( 14 , 15 ) AND investigate ( 15 ) AND agent ( 15 , 32 )	in_distribution
A cake was discovered by Olivia .	cake ( 41 ) ; Olivia ( 33 ) ; discover ( 10 ) AND theme ( 10 , 41 ) AND agent ( 10 , 33 )	in_distribution
Jack was given the donut in the nest by a girl .	Jack ( 51 ) ; * donut ( 29 ) ; * nest ( 48 ) ; girl ( 9 ) ; give ( 37 ) AND recipient ( 37 , 51 ) AND theme ( 37 , 29 ) AND agent ( 37 , 9 ) AND nmod . in ( 29 , 48 )	in_distribution
Sophia changed the penny beside the seat .	Sophia ( 38 ) ; * penny ( 43 ) ; * seat ( 10 ) ; change ( 52 ) AND agent ( 52 , 38 ) AND theme ( 52 , 43 ) AND nmod . beside ( 43 , 10 )	in_distribution
The child was given the cookie by a president .	* child ( 17 ) ; * cookie ( 36 ) ; president ( 44 ) ; give ( 5 ) AND recipient ( 5 , 17 ) AND theme ( 5 , 36 ) AND agent ( 5 , 44 )	in_distribution
Olivia rolled a boy .	Olivia ( 47 ) ; boy ( 3 ) ; roll ( 52 ) AND agent ( 52 , 47 ) AND theme ( 52 , 3 )	in_distribution
Carter wanted to sleep .	Carter ( 21 ) ; want ( 23 ) AND agent ( 23 , 21 ) AND xcomp ( 23 , 51 ) AND sleep ( 51 ) AND agent ( 51 , 21 )	in_distribution
The monkey cried .	* monkey ( 15 ) ; cry ( 23 ) AND agent ( 23 , 15 )	in_distribution
The dog sketched .	* dog ( 35 ) ; sketch ( 49 ) AND agent ( 49 , 35 )	in_distribution
The jar was frozen .	* jar ( 11 ) ; freeze ( 48 ) AND theme ( 48 , 11 )	in_distribution
A baby rolled a hamburger in the room .	baby ( 28 ) ; hamburger ( 23 ) ; * room ( 49 ) ; roll ( 48 ) AND agent ( 48 , 28 ) AND theme ( 48 , 23 ) AND nmod . in ( 23 , 49 )	in_distribution
A horse liked that Emma collapsed .	horse ( 59 ) ; Emma ( 5 ) ; like ( 6 ) AND agent ( 6 , 59 ) AND ccomp ( 6 , 24 ) AND collapse ( 24 ) AND theme ( 24 , 5 )	in_distribution
The rose was passed to the girl .	* rose ( 6 ) ; * girl ( 48 ) ; pass ( 4 ) AND theme ( 4 , 6 ) AND recipient ( 4 , 48 )	in_distribution
Olivia drew Emma .	Olivia ( 29 ) ; Emma ( 13 ) ; draw ( 31 ) AND agent ( 31 , 29 ) AND theme ( 31 , 13 )	in_distribution
The girl needed to run .	* girl ( 15 ) ; need ( 20 ) AND agent ( 20 , 15 ) AND xcomp ( 20 , 25 ) AND run ( 25 ) AND agent ( 25 , 15 )	in_distribution
The monster floated a chemical .	* monster ( 45 ) ; chemical ( 59 ) ; float ( 30 ) AND agent ( 30 , 45 ) AND theme ( 30 , 59 )	in_distribution
The soldier appreciated that a raisin decomposed .	* soldier ( 36 ) ; raisin ( 19 ) ; appreciate ( 45 ) AND agent ( 45 , 36 ) AND ccomp ( 45 , 6 ) AND decompose ( 6 ) AND theme ( 6 , 19 )	in_distribution
The box was rolled by Isabella .	* box ( 38 ) ; Isabella ( 34 ) ; roll ( 7 ) AND theme ( 7 , 38 ) AND agent ( 7 , 34 )	in_distribution
Emma gave Emily the rose in the car .	Emma ( 32 ) ; Emily ( 48 ) ; * rose ( 8 ) ; * car ( 5 ) ; give ( 42 ) AND agent ( 42 , 32 ) AND recipient ( 42 , 48 ) AND theme ( 42 , 8 ) AND nmod . in ( 8 , 5 )	in_distribution
The box was liked by a girl .	* box ( 11 ) ; girl ( 47 ) ; like ( 4 ) AND theme ( 4 , 11 ) AND agent ( 4 , 47 )	in_distribution
Isabella promised Camila a plant .	Isabella ( 26 ) ; Camila ( 5 ) ; plant ( 47 ) ; promise ( 28 ) AND agent ( 28 , 26 ) AND recipient ( 28 , 5 ) AND theme ( 28 , 47 )	in_distribution
A crown was passed to Liam by Emma .	crown ( 21 ) ; Liam ( 40 ) ; Emma ( 38 ) ; pass ( 36 ) AND theme ( 36 , 21 ) AND recipient ( 36 , 40 ) AND agent ( 36 , 38 )	in_distribution
Isabella brought the girl the cake in the car .	Isabella ( 14 ) ; * girl ( 7 ) ; * cake ( 17 ) ; * car ( 29 ) ; bring ( 53 ) AND agent ( 53 , 14 ) AND recipient ( 53 , 7 ) AND theme ( 53 , 17 ) AND nmod . in ( 17 , 29 )	in_distribution
A baby liked that the monster frowned .	baby ( 39 ) ; * monster ( 25 ) ; like ( 47 ) AND agent ( 47 , 39 ) AND ccomp ( 47 , 44 ) AND frown ( 44 ) AND agent ( 44 , 25 )	in_distribution
A girl was given the cake on the stage .	girl ( 5 ) ; * cake ( 51 ) ; * stage ( 56 ) ; give ( 45 ) AND recipient ( 45 , 5 ) AND theme ( 45 , 51 ) AND nmod . on ( 51 , 56 )	in_distribution
The cookie was slid by the giraffe .	* cookie ( 7 ) ; * giraffe ( 27 ) ; slide ( 46 ) AND theme ( 46 , 7 ) AND agent ( 46 , 27 )	in_distribution
Sophia was promised the cake in a tube .	Sophia ( 12 ) ; * cake ( 25 ) ; tube ( 1 ) ; promise ( 56 ) AND recipient ( 56 , 12 ) AND theme ( 56 , 25 ) AND nmod . in ( 25 , 1 )	in_distribution
The producer smirked .	* producer ( 23 ) ; smirk ( 3 ) AND agent ( 3 , 23 )	in_distribution
William awarded the cat a cookie .	William ( 26 ) ; * cat ( 9 ) ; cookie ( 35 ) ; award ( 3 ) AND agent ( 3 , 26 ) AND recipient ( 3 , 9 ) AND theme ( 3 , 35 )	in_distribution
A sandwich was missed .	sandwich ( 8 ) ; miss ( 38 ) AND theme ( 38 , 8 )	in_distribution
The bear split the boy .	* bear ( 39 ) ; * boy ( 33 ) ; split ( 22 ) AND agent ( 22 , 39 ) AND theme ( 22 , 33 )	in_distribution
The hamburger was frozen by Noah .	* hamburger ( 27 ) ; Noah ( 16 ) ; freeze ( 48 ) AND theme ( 48 , 27 ) AND agent ( 48 , 16 )	in_distribution
Olivia liked that a rose was decomposed by Elijah .	Olivia ( 23 ) ; rose ( 45 ) ; Elijah ( 9 ) ; like ( 30 ) AND agent ( 30 , 23 ) AND ccomp ( 30 , 59 ) AND decompose ( 59 ) AND theme ( 59 , 45 ) AND agent ( 59 , 9 )	in_distribution
The cake was painted by a child .	* cake ( 42 ) ; child ( 14 ) ; paint ( 43 ) AND theme ( 43 , 42 ) AND agent ( 43 , 14 )	in_distribution
Liam rolled the donut .	Liam ( 0 ) ; * donut ( 29 ) ; roll ( 23 ) AND agent ( 23 , 0 ) AND theme ( 23 , 29 )	in_distribution
Emma declared that the flower was changed by Liam .	Emma ( 19 ) ; * flower ( 46 ) ; Liam ( 45 ) ; declare ( 4 ) AND agent ( 4 , 19 ) AND ccomp ( 4 , 29 ) AND change ( 29 ) AND theme ( 29 , 46 ) AND agent ( 29 , 45 )	in_distribution
Daniel rolled the cat .	Daniel ( 12 ) ; * cat ( 24 ) ; roll ( 45 ) AND agent ( 45 , 12 ) AND theme ( 45 , 24 )	in_distribution
A cookie was cooked by a boy .	cookie ( 36 ) ; boy ( 19 ) ; cook ( 45 ) AND theme ( 45 , 36 ) AND agent ( 45 , 19 )	in_distribution
Elijah painted the sandwich .	Elijah ( 19 ) ; * sandwich ( 36 ) ; paint ( 59 ) AND agent ( 59 , 19 ) AND theme ( 59 , 36 )	in_distribution
Olivia liked that the mouse walked .	Olivia ( 59 ) ; * mouse ( 40 ) ; like ( 14 ) AND agent ( 14 , 59 ) AND ccomp ( 14 , 31 ) AND walk ( 31 ) AND agent ( 31 , 40 )	in_distribution
Scarlett wanted to walk .	Scarlett ( 37 ) ; want ( 35 ) AND agent ( 35 , 37 ) AND xcomp ( 35 , 49 ) AND walk ( 49 ) AND agent ( 49 , 37 )	in_distribution
The girl served a pizza on a tree to Harper .	* girl ( 2 ) ; pizza ( 25 ) ; tree ( 13 ) ; Harper ( 18 ) ; serve ( 21 ) AND agent ( 21 , 2 ) AND theme ( 21 , 25 ) AND recipient ( 21 , 18 ) AND nmod . on ( 25 , 13 )	in_distribution
