The cake was heard by Liam .	* cake ( 45 ) ; Liam ( 33 ) ; hear ( 18 ) AND theme ( 18 , 45 ) AND agent ( 18 , 33 )	in_distribution
Benjamin supported that Emma was offered a rose by the teacher .	Benjamin ( 24 ) ; Emma ( 56 ) ; rose ( 52 ) ; * teacher ( 40 ) ; support ( 10 ) AND agent ( 10 , 24 ) AND ccomp ( 10 , 0 ) AND offer ( 0 ) AND recipient ( 0 , 56 ) AND theme ( 0 , 52 ) AND agent ( 0 , 40 )	in_distribution
Elijah intended to sneeze .	Elijah ( 52 ) ; intend ( 0 ) AND agent ( 0 , 52 ) AND xcomp ( 0 , 25 ) AND sneeze ( 25 ) AND agent ( 25 , 52 )	in_distribution
The rose was missed by the girl .	* rose ( 18 ) ; * girl ( 45 ) ; miss ( 21 ) AND theme ( 21 , 18 ) AND agent ( 21 , 45 )	in_distribution
A shoe was stabbed .	shoe ( 39 ) ; stab ( 28 ) AND theme ( 28 , 39 )	in_distribution
Ava ate .	Ava ( 59 ) ; eat ( 43 ) AND agent ( 43 , 59 )	in_distribution
The cake was collapsed .	* cake ( 6 ) ; collapse ( 23 ) AND theme ( 23 , 6 )	in_distribution
A manager was given a sandwich .	manager ( 24 ) ; sandwich ( 34 ) ; give ( 18 ) AND recipient ( 18 , 24 ) AND theme ( 18 , 34 )	in_distribution
The raisin was crumpled by the dog .	* raisin ( 9 ) ; * dog ( 44 ) ; crumple ( 39 ) AND theme ( 39 , 9 ) AND agent ( 39 , 44 )	in_distribution
Emma respected the cake .	Emma ( 45 ) ; * cake ( 40 ) ; respect ( 21 ) AND agent ( 21 , 45 ) AND theme ( 21 , 40 )	in_distribution
A jigsaw was sold to Liam by Sophia .	jigsaw ( 40 ) ; Liam ( 43 ) ; Sophia ( 53 ) ; sell ( 4 ) AND theme ( 4 , 40 ) AND recipient ( 4 , 43 ) AND agent ( 4 , 53 )	in_distribution
A rose was improved by a boy .	rose ( 49 ) ; boy ( 33 ) ; improve ( 8 ) AND theme ( 8 , 49 ) AND agent ( 8 , 33 )	in_distribution
Ava sent James a box on the table .	Ava ( 22 ) ; James ( 39 ) ; box ( 1 ) ; * table ( 44 ) ; send ( 8 ) AND agent ( 8 , 22 ) AND recipient ( 8 , 39 ) AND theme ( 8 , 1 ) AND nmod . on ( 1 , 44 )	in_distribution
Liam cooked the cake .	Liam ( 29 ) ; * cake ( 30 ) ; cook ( 45 ) AND agent ( 45 , 29 ) AND theme ( 45 , 30 )	in_distribution
The judge called .	* judge ( 52 ) ; call ( 12 ) AND agent ( 12 , 52 )	in_distribution
The kitty lended a girl the drink in the box .	* kitty ( 10 ) ; girl ( 1 ) ; * drink ( 38 ) ; * box ( 29 ) ; lend ( 9 ) AND agent ( 9 , 10 ) AND recipient ( 9 , 1 ) AND theme ( 9 , 38 ) AND nmod . in ( 38 , 29 )	in_distribution
A bee appreciated the girl on a table .	bee ( 14 ) ; * girl ( 16 ) ; table ( 3 ) ; appreciate ( 0 ) AND agent ( 0 , 14 ) AND theme ( 0 , 16 ) AND nmod . on ( 16 , 3 )	in_distribution
A game was eaten by Oliver .	game ( 39 ) ; Oliver ( 11 ) ; eat ( 18 ) AND theme ( 18 , 39 ) AND agent ( 18 , 11 )	in_distribution
A baby changed a girl .	baby ( 15 ) ; girl ( 42 ) ; change ( 40 ) AND agent ( 40 , 15 ) AND theme ( 40 , 42 )	in_distribution
The giraffe laughed .	* giraffe ( 43 ) ; laugh ( 18 ) AND agent ( 18 , 43 )	in_distribution
Sophia grew the drink on a computer beside the table .	Sophia ( 10 ) ; * drink ( 2 ) ; computer ( 53 ) ; * table ( 18 ) ; grow ( 44 ) AND agent ( 44 , 10 ) AND theme ( 44 , 2 ) AND nmod . on ( 2 , 53 ) AND nmod . beside ( 53 , 18 )	in_distribution
The pancake was liked .	* pancake ( 23 ) ; like ( 54 ) AND theme ( 54 , 23 )	in_distribution
Penelope yearned to walk .	Penelope ( 0 ) ; yearn ( 40 ) AND agent ( 40 , 0 ) AND xcomp ( 40 , 43 ) AND walk ( 43 ) AND agent ( 43 , 0 )	in_distribution
A cat grew .	cat ( 54 ) ; grow ( 28 ) AND theme ( 28 , 54 )	in_distribution
The sandwich was given to Hannah .	* sandwich ( 6 ) ; Hannah ( 10 ) ; give ( 9 ) AND theme ( 9 , 6 ) AND recipient ( 9 , 10 )	in_distribution
A cake was promised to Olivia .	cake ( 0 ) ; Olivia ( 29 ) ; promise ( 24 ) AND theme ( 24 , 0 ) AND recipient ( 24 , 29 )	in_distribution
