A girl shipped Isabella the cookie beside the glass on a table .	girl ( 41 ) ; Isabella ( 6 ) ; * cookie ( 14 ) ; * glass ( 11 ) ; table ( 53 ) ; ship ( 23 ) AND agent ( 23 , 41 ) AND recipient ( 23 , 6 ) AND theme ( 23 , 14 ) AND nmod . beside ( 14 , 11 ) AND nmod . on ( 11 , 53 )	pp_dative_to_do_dative
Paula wired the boy a cake on a stool .	Paula ( 42 ) ; * boy ( 19 ) ; cake ( 20 ) ; stool ( 46 ) ; wire ( 23 ) AND agent ( 23 , 42 ) AND recipient ( 23 , 19 ) AND theme ( 23 , 20 ) AND nmod . on ( 20 , 46 )	prim_to_subj_proper
The shark mailed the cookie in a house to the boy .	* shark ( 28 ) ; * cookie ( 8 ) ; house ( 39 ) ; * boy ( 36 ) ; mail ( 53 ) AND agent ( 53 , 28 ) AND theme ( 53 , 8 ) AND recipient ( 53 , 36 ) AND nmod . in ( 8 , 39 )	prim_to_subj_common
Emma squeezed the sweetcorn .	Emma ( 21 ) ; * sweetcorn ( 2 ) ; squeeze ( 34 ) AND agent ( 34 , 21 ) AND theme ( 34 , 2 )	passive_to_active
Paula rolled the knife .	Paula ( 30 ) ; * knife ( 35 ) ; roll ( 24 ) AND agent ( 24 , 30 ) AND theme ( 24 , 35 )	prim_to_subj_proper
Liam ate the shark in a room .	Liam ( 52 ) ; * shark ( 19 ) ; room ( 16 ) ; eat ( 35 ) AND agent ( 35 , 52 ) AND theme ( 35 , 19 ) AND nmod . in ( 19 , 16 )	prim_to_obj_common
A girl shipped the boy a cookie on the table .	girl ( 51 ) ; * boy ( 41 ) ; cookie ( 42 ) ; * table ( 3 ) ; ship ( 24 ) AND agent ( 24 , 51 ) AND recipient ( 24 , 41 ) AND theme ( 24 , 42 ) AND nmod . on ( 42 , 3 )	pp_dative_to_do_dative
A girl respected that the cobra reddened .	girl ( 12 ) ; * cobra ( 32 ) ; respect ( 25 ) AND agent ( 25 , 12 ) AND ccomp ( 25 , 33 ) AND redden ( 33 ) AND theme ( 33 , 32 )	only_seen_as_transitive_subj_as_unacc_subj
Liam squeezed a boy in a glass .	Liam ( 36 ) ; boy ( 41 ) ; glass ( 22 ) ; squeeze ( 10 ) AND agent ( 10 , 36 ) AND theme ( 10 , 41 ) AND nmod . in ( 41 , 22 )	passive_to_active
A hippo cleaned .	hippo ( 4 ) ; clean ( 59 ) AND agent ( 59 , 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The girl shipped a duck the bat beside the basket .	* girl ( 25 ) ; duck ( 3 ) ; * bat ( 20 ) ; * basket ( 0 ) ; ship ( 17 ) AND agent ( 17 , 25 ) AND recipient ( 17 , 3 ) AND theme ( 17 , 20 ) AND nmod . beside ( 20 , 0 )	pp_dative_to_do_dative
A rose was blessed by Isaac .	rose ( 51 ) ; Isaac ( 34 ) ; bless ( 40 ) AND theme ( 40 , 51 ) AND agent ( 40 , 34 )	active_to_passive
The boy liked that Emma served Noah Lina .	* boy ( 34 ) ; Emma ( 15 ) ; Noah ( 54 ) ; Lina ( 45 ) ; like ( 52 ) AND agent ( 52 , 34 ) AND ccomp ( 52 , 53 ) AND serve ( 53 ) AND agent ( 53 , 15 ) AND recipient ( 53 , 54 ) AND theme ( 53 , 45 )	subj_to_obj_proper
Charlie gave a crayon in a closet to Ava .	Charlie ( 47 ) ; crayon ( 14 ) ; closet ( 22 ) ; Ava ( 6 ) ; give ( 3 ) AND agent ( 3 , 47 ) AND theme ( 3 , 14 ) AND recipient ( 3 , 6 ) AND nmod . in ( 14 , 22 )	obj_to_subj_proper
The cat admired that a hippo ate .	* cat ( 22 ) ; hippo ( 18 ) ; admire ( 19 ) AND agent ( 19 , 22 ) AND ccomp ( 19 , 21 ) AND eat ( 21 ) AND agent ( 21 , 18 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A cow shipped a girl a flower on the table .	cow ( 50 ) ; girl ( 25 ) ; flower ( 0 ) ; * table ( 18 ) ; ship ( 44 ) AND agent ( 44 , 50 ) AND recipient ( 44 , 25 ) AND theme ( 44 , 0 ) AND nmod . on ( 0 , 18 )	pp_dative_to_do_dative
The bird helped a hedgehog beside the stage .	* bird ( 22 ) ; hedgehog ( 36 ) ; * stage ( 43 ) ; help ( 27 ) AND agent ( 27 , 22 ) AND theme ( 27 , 36 ) AND nmod . beside ( 36 , 43 )	subj_to_obj_common
Paula observed the drink beside a bed .	Paula ( 28 ) ; * drink ( 22 ) ; bed ( 51 ) ; observe ( 7 ) AND agent ( 7 , 28 ) AND theme ( 7 , 22 ) AND nmod . beside ( 22 , 51 )	prim_to_subj_proper
Charlie packed a cookie in a car .	Charlie ( 27 ) ; cookie ( 10 ) ; car ( 5 ) ; pack ( 54 ) AND agent ( 54 , 27 ) AND theme ( 54 , 10 ) AND nmod . in ( 10 , 5 )	obj_to_subj_proper
The shark wired the cookie in a bag to a patient .	* shark ( 11 ) ; * cookie ( 29 ) ; bag ( 59 ) ; patient ( 27 ) ; wire ( 10 ) AND agent ( 10 , 11 ) AND theme ( 10 , 29 ) AND recipient ( 10 , 27 ) AND nmod . in ( 29 , 59 )	prim_to_subj_common
The president shipped the girl a donut .	* president ( 19 ) ; * girl ( 37 ) ; donut ( 29 ) ; ship ( 44 ) AND agent ( 44 , 19 ) AND recipient ( 44 , 37 ) AND theme ( 44 , 29 )	pp_dative_to_do_dative
Charlie ate the dog .	Charlie ( 56 ) ; * dog ( 46 ) ; eat ( 19 ) AND agent ( 19 , 56 ) AND theme ( 19 , 46 )	obj_to_subj_proper
Noah respected that the hippo ate .	Noah ( 38 ) ; * hippo ( 30 ) ; respect ( 59 ) AND agent ( 59 , 38 ) AND ccomp ( 59 , 33 ) AND eat ( 33 ) AND agent ( 33 , 30 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A boy dreamed that a cobra disintegrated .	boy ( 37 ) ; cobra ( 56 ) ; dream ( 42 ) AND agent ( 42 , 37 ) AND ccomp ( 42 , 59 ) AND disintegrate ( 59 ) AND theme ( 59 , 56 )	only_seen_as_transitive_subj_as_unacc_subj
The butterfly baked Liam .	* butterfly ( 9 ) ; Liam ( 16 ) ; bake ( 35 ) AND agent ( 35 , 9 ) AND theme ( 35 , 16 )	obj_omitted_transitive_to_transitive
Emma believed that a shark rolled Noah .	Emma ( 11 ) ; shark ( 41 ) ; Noah ( 50 ) ; believe ( 52 ) AND agent ( 52 , 11 ) AND ccomp ( 52 , 39 ) AND roll ( 39 ) AND agent ( 39 , 41 ) AND theme ( 39 , 50 )	prim_to_subj_common
The boy squeezed a dog beside a table .	* boy ( 39 ) ; dog ( 8 ) ; table ( 49 ) ; squeeze ( 42 ) AND agent ( 42 , 39 ) AND theme ( 42 , 8 ) AND nmod . beside ( 8 , 49 )	passive_to_active
Isaac hoped that the hippo snored .	Isaac ( 46 ) ; * hippo ( 30 ) ; hope ( 28 ) AND agent ( 28 , 46 ) AND ccomp ( 28 , 25 ) AND snore ( 25 ) AND agent ( 25 , 30 )	only_seen_as_unacc_subj_as_unerg_subj
The cat noticed that the hippo slept .	* cat ( 44 ) ; * hippo ( 48 ) ; notice ( 47 ) AND agent ( 47 , 44 ) AND ccomp ( 47 , 19 ) AND sleep ( 19 ) AND agent ( 19 , 48 )	only_seen_as_unacc_subj_as_unerg_subj
A girl disintegrated the hedgehog on the table .	girl ( 46 ) ; * hedgehog ( 5 ) ; * table ( 13 ) ; disintegrate ( 39 ) AND agent ( 39 , 46 ) AND theme ( 39 , 5 ) AND nmod . on ( 5 , 13 )	subj_to_obj_common
A chief wanted to crawl .	chief ( 14 ) ; want ( 46 ) AND agent ( 46 , 14 ) AND xcomp ( 46 , 54 ) AND crawl ( 54 ) AND agent ( 54 , 14 )	prim_to_inf_arg
Emma helped the shark .	Emma ( 23 ) ; * shark ( 47 ) ; help ( 1 ) AND agent ( 1 , 23 ) AND theme ( 1 , 47 )	prim_to_obj_common
The turkey squeezed a dog on a bed .	* turkey ( 51 ) ; dog ( 33 ) ; bed ( 6 ) ; squeeze ( 48 ) AND agent ( 48 , 51 ) AND theme ( 48 , 33 ) AND nmod . on ( 33 , 6 )	passive_to_active
Charlie wanted to paint .	Charlie ( 33 ) ; want ( 2 ) AND agent ( 2 , 33 ) AND xcomp ( 2 , 24 ) AND paint ( 24 ) AND agent ( 24 , 33 )	obj_to_subj_proper
Charlie sketched a drink in the house .	Charlie ( 24 ) ; drink ( 2 ) ; * house ( 33 ) ; sketch ( 6 ) AND agent ( 6 , 24 ) AND theme ( 6 , 2 ) AND nmod . in ( 2 , 33 )	obj_to_subj_proper
The girl gave a president a hedgehog .	* girl ( 8 ) ; president ( 41 ) ; hedgehog ( 50 ) ; give ( 48 ) AND agent ( 48 , 8 ) AND recipient ( 48 , 41 ) AND theme ( 48 , 50 )	subj_to_obj_common
The hippo drew .	* hippo ( 8 ) ; draw ( 46 ) AND agent ( 46 , 8 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Emma hoped that the cobra doubled .	Emma ( 21 ) ; * cobra ( 20 ) ; hope ( 52 ) AND agent ( 52 , 21 ) AND ccomp ( 52 , 46 ) AND double ( 46 ) AND theme ( 46 , 20 )	only_seen_as_transitive_subj_as_unacc_subj
A girl slid a shark in the fridge .	girl ( 29 ) ; shark ( 15 ) ; * fridge ( 36 ) ; slide ( 21 ) AND agent ( 21 , 29 ) AND theme ( 21 , 15 ) AND nmod . in ( 15 , 36 )	prim_to_obj_common
The citizen declared that a hippo hunted .	* citizen ( 25 ) ; hippo ( 17 ) ; declare ( 3 ) AND agent ( 3 , 25 ) AND ccomp ( 3 , 6 ) AND hunt ( 6 ) AND agent ( 6 , 17 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Emma rented the hedgehog in the house to William .	Emma ( 48 ) ; * hedgehog ( 18 ) ; * house ( 19 ) ; William ( 15 ) ; rent ( 52 ) AND agent ( 52 , 48 ) AND theme ( 52 , 18 ) AND recipient ( 52 , 15 ) AND nmod . in ( 18 , 19 )	subj_to_obj_common
Sebastian baked a donut .	Sebastian ( 16 ) ; donut ( 6 ) ; bake ( 49 ) AND agent ( 49 , 16 ) AND theme ( 49 , 6 )	obj_omitted_transitive_to_transitive
The girl teleported the cake to a manager .	* girl ( 5 ) ; * cake ( 10 ) ; manager ( 31 ) ; teleport ( 16 ) AND agent ( 16 , 5 ) AND theme ( 16 , 10 ) AND recipient ( 16 , 31 )	do_dative_to_pp_dative
Jaxon shipped the girl a cake .	Jaxon ( 41 ) ; * girl ( 47 ) ; cake ( 35 ) ; ship ( 26 ) AND agent ( 26 , 41 ) AND recipient ( 26 , 47 ) AND theme ( 26 , 35 )	pp_dative_to_do_dative
A shark ate the ring on the branch .	shark ( 19 ) ; * ring ( 15 ) ; * branch ( 9 ) ; eat ( 0 ) AND agent ( 0 , 19 ) AND theme ( 0 , 15 ) AND nmod . on ( 15 , 9 )	prim_to_subj_common
Paula gave the mirror to Liam .	Paula ( 18 ) ; * mirror ( 43 ) ; Liam ( 32 ) ; give ( 41 ) AND agent ( 41 , 18 ) AND theme ( 41 , 43 ) AND recipient ( 41 , 32 )	prim_to_subj_proper
A mouse said that a cobra froze .	mouse ( 30 ) ; cobra ( 47 ) ; say ( 46 ) AND agent ( 46 , 30 ) AND ccomp ( 46 , 8 ) AND freeze ( 8 ) AND theme ( 8 , 47 )	only_seen_as_transitive_subj_as_unacc_subj
Noah shattered the cake .	Noah ( 16 ) ; * cake ( 59 ) ; shatter ( 43 ) AND agent ( 43 , 16 ) AND theme ( 43 , 59 )	unacc_to_transitive
Evelyn liked that the shark ate .	Evelyn ( 15 ) ; * shark ( 9 ) ; like ( 50 ) AND agent ( 50 , 15 ) AND ccomp ( 50 , 31 ) AND eat ( 31 ) AND agent ( 31 , 9 )	prim_to_subj_common
The mouse shattered a butterfly beside the toy .	* mouse ( 50 ) ; butterfly ( 32 ) ; * toy ( 10 ) ; shatter ( 27 ) AND agent ( 27 , 50 ) AND theme ( 27 , 32 ) AND nmod . beside ( 32 , 10 )	unacc_to_transitive
Olivia liked that the cockroach wanted to walk .	Olivia ( 18 ) ; * cockroach ( 19 ) ; like ( 51 ) AND agent ( 51 , 18 ) AND ccomp ( 51 , 22 ) AND want ( 22 ) AND agent ( 22 , 19 ) AND xcomp ( 22 , 32 ) AND walk ( 32 ) AND agent ( 32 , 19 )	obj_to_subj_common
The dog hoped that the cobra rolled .	* dog ( 48 ) ; * cobra ( 34 ) ; hope ( 30 ) AND agent ( 30 , 48 ) AND ccomp ( 30 , 9 ) AND roll ( 9 ) AND theme ( 9 , 34 )	only_seen_as_transitive_subj_as_unacc_subj
Emma hoped that a cobra changed .	Emma ( 33 ) ; cobra ( 49 ) ; hope ( 10 ) AND agent ( 10 , 33 ) AND ccomp ( 10 , 52 ) AND change ( 52 ) AND theme ( 52 , 49 )	only_seen_as_transitive_subj_as_unacc_subj
The cockroach slipped the professor the cake on a stage .	* cockroach ( 30 ) ; * professor ( 42 ) ; * cake ( 14 ) ; stage ( 7 ) ; slip ( 12 ) AND agent ( 12 , 30 ) AND recipient ( 12 , 42 ) AND theme ( 12 , 14 ) AND nmod . on ( 14 , 7 )	obj_to_subj_common
Paula gave a pizza in the hole to a girl .	Paula ( 32 ) ; pizza ( 52 ) ; * hole ( 34 ) ; girl ( 28 ) ; give ( 18 ) AND agent ( 18 , 32 ) AND theme ( 18 , 52 ) AND recipient ( 18 , 28 ) AND nmod . in ( 52 , 34 )	prim_to_subj_proper
The girl said that Ethan squeezed the donut beside a desk .	* girl ( 14 ) ; Ethan ( 43 ) ; * donut ( 11 ) ; desk ( 36 ) ; say ( 29 ) AND agent ( 29 , 14 ) AND ccomp ( 29 , 56 ) AND squeeze ( 56 ) AND agent ( 56 , 43 ) AND theme ( 56 , 11 ) AND nmod . beside ( 11 , 36 )	passive_to_active
Emma shipped a girl a donut .	Emma ( 13 ) ; girl ( 45 ) ; donut ( 37 ) ; ship ( 56 ) AND agent ( 56 , 13 ) AND recipient ( 56 , 45 ) AND theme ( 56 , 37 )	pp_dative_to_do_dative
Charlie intended to cook .	Charlie ( 10 ) ; intend ( 8 ) AND agent ( 8 , 10 ) AND xcomp ( 8 , 11 ) AND cook ( 11 ) AND agent ( 11 , 10 )	obj_to_subj_proper
A cockroach liked Liam .	cockroach ( 49 ) ; Liam ( 8 ) ; like ( 23 ) AND agent ( 23 , 49 ) AND theme ( 23 , 8 )	obj_to_subj_common
Liam dreamed that Noah hoped that the girl baked the pretzel on a table .	Liam ( 7 ) ; Noah ( 11 ) ; * girl ( 28 ) ; * pretzel ( 0 ) ; table ( 37 ) ; dream ( 49 ) AND agent ( 49 , 7 ) AND ccomp ( 49 , 34 ) AND hope ( 34 ) AND agent ( 34 , 11 ) AND ccomp ( 34 , 2 ) AND bake ( 2 ) AND agent ( 2 , 28 ) AND theme ( 2 , 0 ) AND nmod . on ( 0 , 37 )	obj_omitted_transitive_to_transitive
The girl cleaned a shark .	* girl ( 48 ) ; shark ( 4 ) ; clean ( 21 ) AND agent ( 21 , 48 ) AND theme ( 21 , 4 )	prim_to_obj_common
A cockroach gave a cake on the plate to Emma .	cockroach ( 51 ) ; cake ( 54 ) ; * plate ( 20 ) ; Emma ( 40 ) ; give ( 13 ) AND agent ( 13 , 51 ) AND theme ( 13 , 54 ) AND recipient ( 13 , 40 ) AND nmod . on ( 54 , 20 )	obj_to_subj_common
Noah teleported the mandarin on a table in the house to a teacher .	Noah ( 52 ) ; * mandarin ( 35 ) ; table ( 4 ) ; * house ( 5 ) ; teacher ( 7 ) ; teleport ( 43 ) AND agent ( 43 , 52 ) AND theme ( 43 , 35 ) AND recipient ( 43 , 7 ) AND nmod . on ( 35 , 4 ) AND nmod . in ( 4 , 5 )	do_dative_to_pp_dative
The cockroach gave the girl a liver beside the sailor .	* cockroach ( 30 ) ; * girl ( 52 ) ; liver ( 41 ) ; * sailor ( 19 ) ; give ( 16 ) AND agent ( 16 , 30 ) AND recipient ( 16 , 52 ) AND theme ( 16 , 41 ) AND nmod . beside ( 41 , 19 )	obj_to_subj_common
A girl liked that a shark slept .	girl ( 21 ) ; shark ( 39 ) ; like ( 52 ) AND agent ( 52 , 21 ) AND ccomp ( 52 , 19 ) AND sleep ( 19 ) AND agent ( 19 , 39 )	prim_to_subj_common
A frog teleported a cake beside a TV to a girl .	frog ( 44 ) ; cake ( 26 ) ; tv ( 37 ) ; girl ( 29 ) ; teleport ( 19 ) AND agent ( 19 , 44 ) AND theme ( 19 , 26 ) AND recipient ( 19 , 29 ) AND nmod . beside ( 26 , 37 )	do_dative_to_pp_dative
Emma dreamed that a hippo noticed .	Emma ( 35 ) ; hippo ( 22 ) ; dream ( 30 ) AND agent ( 30 , 35 ) AND ccomp ( 30 , 26 ) AND notice ( 26 ) AND agent ( 26 , 22 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Abigail cleaned Lina .	Abigail ( 52 ) ; Lina ( 13 ) ; clean ( 50 ) AND agent ( 50 , 52 ) AND theme ( 50 , 13 )	subj_to_obj_proper
Charlotte shipped a girl the cake in the bucket .	Charlotte ( 9 ) ; girl ( 41 ) ; * cake ( 44 ) ; * bucket ( 43 ) ; ship ( 0 ) AND agent ( 0 , 9 ) AND recipient ( 0 , 41 ) AND theme ( 0 , 44 ) AND nmod . in ( 44 , 43 )	pp_dative_to_do_dative
The girl liked that a cobra crumpled .	* girl ( 49 ) ; cobra ( 45 ) ; like ( 26 ) AND agent ( 26 , 49 ) AND ccomp ( 26 , 35 ) AND crumple ( 35 ) AND theme ( 35 , 45 )	only_seen_as_transitive_subj_as_unacc_subj
A host lended Jackson Paula .	host ( 8 ) ; Jackson ( 3 ) ; Paula ( 0 ) ; lend ( 49 ) AND agent ( 49 , 8 ) AND recipient ( 49 , 3 ) AND theme ( 49 , 0 )	prim_to_obj_proper
James wired a cat a hedgehog in a room .	James ( 21 ) ; cat ( 50 ) ; hedgehog ( 5 ) ; room ( 47 ) ; wire ( 27 ) AND agent ( 27 , 21 ) AND recipient ( 27 , 50 ) AND theme ( 27 , 5 ) AND nmod . in ( 5 , 47 )	subj_to_obj_common
Henry liked a hedgehog in a box .	Henry ( 13 ) ; hedgehog ( 39 ) ; box ( 28 ) ; like ( 49 ) AND agent ( 49 , 13 ) AND theme ( 49 , 39 ) AND nmod . in ( 39 , 28 )	subj_to_obj_common
Chloe handed a baby Lina .	Chloe ( 9 ) ; baby ( 15 ) ; Lina ( 56 ) ; hand ( 26 ) AND agent ( 26 , 9 ) AND recipient ( 26 , 15 ) AND theme ( 26 , 56 )	subj_to_obj_proper
Olivia shipped the cow the cake in the house .	Olivia ( 48 ) ; * cow ( 49 ) ; * cake ( 11 ) ; * house ( 18 ) ; ship ( 21 ) AND agent ( 21 , 48 ) AND recipient ( 21 , 49 ) AND theme ( 21 , 11 ) AND nmod . in ( 11 , 18 )	pp_dative_to_do_dative
The shark offered a cake to Liam .	* shark ( 34 ) ; cake ( 21 ) ; Liam ( 41 ) ; offer ( 3 ) AND agent ( 3 , 34 ) AND theme ( 3 , 21 ) AND recipient ( 3 , 41 )	prim_to_subj_common
Charlie preferred to talk .	Charlie ( 12 ) ; prefer ( 28 ) AND agent ( 28 , 12 ) AND xcomp ( 28 , 54 ) AND talk ( 54 ) AND agent ( 54 , 12 )	obj_to_subj_proper
A girl burned Paula .	girl ( 51 ) ; Paula ( 10 ) ; burn ( 54 ) AND agent ( 54 , 51 ) AND theme ( 54 , 10 )	prim_to_obj_proper
The cat hoped that the hippo studied .	* cat ( 14 ) ; * hippo ( 37 ) ; hope ( 26 ) AND agent ( 26 , 14 ) AND ccomp ( 26 , 56 ) AND study ( 56 ) AND agent ( 56 , 37 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A girl shattered the doll beside the table .	girl ( 40 ) ; * doll ( 0 ) ; * table ( 37 ) ; shatter ( 19 ) AND agent ( 19 , 40 ) AND theme ( 19 , 0 ) AND nmod . beside ( 0 , 37 )	unacc_to_transitive
Charlie helped a girl .	Charlie ( 5 ) ; girl ( 39 ) ; help ( 53 ) AND agent ( 53 , 5 ) AND theme ( 53 , 39 )	obj_to_subj_proper
A girl ate Paula .	girl ( 16 ) ; Paula ( 21 ) ; eat ( 20 ) AND agent ( 20 , 16 ) AND theme ( 20 , 21 )	prim_to_obj_proper
Emma liked a shark on the tree .	Emma ( 10 ) ; shark ( 45 ) ; * tree ( 11 ) ; like ( 34 ) AND agent ( 34 , 10 ) AND theme ( 34 , 45 ) AND nmod . on ( 45 , 11 )	prim_to_obj_common
Emma liked Lina .	Emma ( 50 ) ; Lina ( 34 ) ; like ( 20 ) AND agent ( 20 , 50 ) AND theme ( 20 , 34 )	subj_to_obj_proper
Emma shattered the cake in the glass .	Emma ( 15 ) ; * cake ( 14 ) ; * glass ( 32 ) ; shatter ( 12 ) AND agent ( 12 , 15 ) AND theme ( 12 , 14 ) AND nmod . in ( 14 , 32 )	unacc_to_transitive
A cockroach sold a bucket on a bed to the girl .	cockroach ( 33 ) ; bucket ( 3 ) ; bed ( 27 ) ; * girl ( 51 ) ; sell ( 28 ) AND agent ( 28 , 33 ) AND theme ( 28 , 3 ) AND recipient ( 28 , 51 ) AND nmod . on ( 3 , 27 )	obj_to_subj_common
Jacob said that a cobra burned .	Jacob ( 18 ) ; cobra ( 13 ) ; say ( 4 ) AND agent ( 4 , 18 ) AND ccomp ( 4 , 17 ) AND burn ( 17 ) AND theme ( 17 , 13 )	only_seen_as_transitive_subj_as_unacc_subj
A girl baked Emma .	girl ( 7 ) ; Emma ( 46 ) ; bake ( 26 ) AND agent ( 26 , 7 ) AND theme ( 26 , 46 )	obj_omitted_transitive_to_transitive
Noah split a shark .	Noah ( 51 ) ; shark ( 39 ) ; split ( 37 ) AND agent ( 37 , 51 ) AND theme ( 37 , 39 )	prim_to_obj_common
Mia gave Scarlett a hedgehog .	Mia ( 51 ) ; Scarlett ( 15 ) ; hedgehog ( 40 ) ; give ( 25 ) AND agent ( 25 , 51 ) AND recipient ( 25 , 15 ) AND theme ( 25 , 40 )	subj_to_obj_common
Claire sold a boy the shark .	Claire ( 23 ) ; boy ( 56 ) ; * shark ( 12 ) ; sell ( 15 ) AND agent ( 15 , 23 ) AND recipient ( 15 , 56 ) AND theme ( 15 , 12 )	prim_to_obj_common
Charlie ate the pancake in a house .	Charlie ( 10 ) ; * pancake ( 42 ) ; house ( 40 ) ; eat ( 28 ) AND agent ( 28 , 10 ) AND theme ( 28 , 42 ) AND nmod . in ( 42 , 40 )	obj_to_subj_proper
The turkey promised a boy Lina .	* turkey ( 22 ) ; boy ( 9 ) ; Lina ( 0 ) ; promise ( 30 ) AND agent ( 30 , 22 ) AND recipient ( 30 , 9 ) AND theme ( 30 , 0 )	subj_to_obj_proper
A boy noticed that the crayon was blessed .	boy ( 24 ) ; * crayon ( 31 ) ; notice ( 56 ) AND agent ( 56 , 24 ) AND ccomp ( 56 , 45 ) AND bless ( 45 ) AND theme ( 45 , 31 )	active_to_passive
A teacher hoped that a girl ate a hedgehog on the table .	teacher ( 6 ) ; girl ( 33 ) ; hedgehog ( 44 ) ; * table ( 43 ) ; hope ( 37 ) AND agent ( 37 , 6 ) AND ccomp ( 37 , 12 ) AND eat ( 12 ) AND agent ( 12 , 33 ) AND theme ( 12 , 44 ) AND nmod . on ( 44 , 43 )	subj_to_obj_common
Jacob baked the cake .	Jacob ( 26 ) ; * cake ( 13 ) ; bake ( 32 ) AND agent ( 32 , 26 ) AND theme ( 32 , 13 )	obj_omitted_transitive_to_transitive
Liam liked the hedgehog in the bag .	Liam ( 51 ) ; * hedgehog ( 26 ) ; * bag ( 38 ) ; like ( 3 ) AND agent ( 3 , 51 ) AND theme ( 3 , 26 ) AND nmod . in ( 26 , 38 )	subj_to_obj_common
A shark sold a deer the newspaper .	shark ( 21 ) ; deer ( 8 ) ; * newspaper ( 46 ) ; sell ( 51 ) AND agent ( 51 , 21 ) AND recipient ( 51 , 8 ) AND theme ( 51 , 46 )	prim_to_subj_common
The hippo heard .	* hippo ( 14 ) ; hear ( 53 ) AND agent ( 53 , 14 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A horse baked the girl beside a book .	horse ( 6 ) ; * girl ( 7 ) ; book ( 12 ) ; bake ( 0 ) AND agent ( 0 , 6 ) AND theme ( 0 , 7 ) AND nmod . beside ( 7 , 12 )	obj_omitted_transitive_to_transitive
Sophia slipped a hedgehog in a room to Emma .	Sophia ( 41 ) ; hedgehog ( 26 ) ; room ( 32 ) ; Emma ( 22 ) ; slip ( 19 ) AND agent ( 19 , 41 ) AND theme ( 19 , 26 ) AND recipient ( 19 , 22 ) AND nmod . in ( 26 , 32 )	subj_to_obj_common
A cockroach reddened Liam .	cockroach ( 44 ) ; Liam ( 56 ) ; redden ( 40 ) AND agent ( 40 , 44 ) AND theme ( 40 , 56 )	obj_to_subj_common
A baby confessed that the bear crumpled Paula .	baby ( 54 ) ; * bear ( 33 ) ; Paula ( 59 ) ; confess ( 5 ) AND agent ( 5 , 54 ) AND ccomp ( 5 , 23 ) AND crumple ( 23 ) AND agent ( 23 , 33 ) AND theme ( 23 , 59 )	prim_to_obj_proper
The cow imagined that a shark worshipped Ava .	* cow ( 35 ) ; shark ( 46 ) ; Ava ( 6 ) ; imagine ( 31 ) AND agent ( 31 , 35 ) AND ccomp ( 31 , 16 ) AND worship ( 16 ) AND agent ( 16 , 46 ) AND theme ( 16 , 6 )	prim_to_subj_common
The girl baked a plant .	* girl ( 18 ) ; plant ( 43 ) ; bake ( 3 ) AND agent ( 3 , 18 ) AND theme ( 3 , 43 )	obj_omitted_transitive_to_transitive
A girl floated Paula .	girl ( 41 ) ; Paula ( 14 ) ; float ( 15 ) AND agent ( 15 , 41 ) AND theme ( 15 , 14 )	prim_to_obj_proper
The kitty noticed that the cobra collapsed .	* kitty ( 41 ) ; * cobra ( 5 ) ; notice ( 16 ) AND agent ( 16 , 41 ) AND ccomp ( 16 , 45 ) AND collapse ( 45 ) AND theme ( 45 , 5 )	only_seen_as_transitive_subj_as_unacc_subj
Emma liked that Paula rented a donut to a lion .	Emma ( 45 ) ; Paula ( 33 ) ; donut ( 56 ) ; lion ( 35 ) ; like ( 17 ) AND agent ( 17 , 45 ) AND ccomp ( 17 , 32 ) AND rent ( 32 ) AND agent ( 32 , 33 ) AND theme ( 32 , 56 ) AND recipient ( 32 , 35 )	prim_to_subj_proper
Sebastian froze Lina .	Sebastian ( 48 ) ; Lina ( 47 ) ; freeze ( 34 ) AND agent ( 34 , 48 ) AND theme ( 34 , 47 )	subj_to_obj_proper
Olivia liked that a hippo observed .	Olivia ( 9 ) ; hippo ( 59 ) ; like ( 8 ) AND agent ( 8 , 9 ) AND ccomp ( 8 , 48 ) AND observe ( 48 ) AND agent ( 48 , 59 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The baby gave the girl the shark in a vehicle .	* baby ( 21 ) ; * girl ( 29 ) ; * shark ( 9 ) ; vehicle ( 50 ) ; give ( 38 ) AND agent ( 38 , 21 ) AND recipient ( 38 , 29 ) AND theme ( 38 , 9 ) AND nmod . in ( 9 , 50 )	prim_to_obj_common
Thomas preferred to crawl .	Thomas ( 15 ) ; prefer ( 16 ) AND agent ( 16 , 15 ) AND xcomp ( 16 , 6 ) AND crawl ( 6 ) AND agent ( 6 , 15 )	prim_to_inf_arg
A book was blessed by the teacher .	book ( 48 ) ; * teacher ( 23 ) ; bless ( 35 ) AND theme ( 35 , 48 ) AND agent ( 35 , 23 )	active_to_passive
